player,nationality,position,team,league,age,matches,minutes,goals,assists,season,assists_recorded,ga_per_90
Luca Gentili,ITA,GK,Bari,Serie A,25,1,46,0,0,1997-1998,False,0.0
Giuliano Gentilini,ITA,MF,Bologna,Serie A,26,3,43,0,0,1997-1998,False,0.0
Finidi George,NGA,"FW,MF",Real Betis,La Liga,26,34,2922,9,0,1997-1998,False,0.2772
Heiko Gerber,GER,"DF,MF",Arminia,Bundesliga,25,28,1528,1,0,1997-1998,False,0.0589
Paul Gerrard,ENG,GK,Everton,Premier League,24,4,360,0,0,1997-1998,False,0.0
Frank Gerster,GER,MF,Bayern Munich,Bundesliga,21,5,31,0,0,1997-1998,False,0.0
Gaetano Giallanza,SUI,FW,Bolton Wanderers,Premier League,23,3,37,0,0,1997-1998,False,0.0
Gaetano Giallanza,SUI,FW,Nantes,Division 1,23,12,582,2,0,1997-1998,False,0.3093
Giuliano Giannichedda,ITA,MF,Udinese,Serie A,22,30,2629,1,0,1997-1998,False,0.0342
Giuseppe Giannini,ITA,MF,Napoli,Serie A,32,4,341,0,0,1997-1998,False,0.0
Giuseppe Giannini,ITA,MF,Lecce,Serie A,32,14,1132,0,0,1997-1998,False,0.0
Kevin Gibbens,ENG,"FW,MF",Southampton,Premier League,17,2,167,0,0,1997-1998,False,0.0
Gianluca Gibellini,ITA,DF,Atalanta,Serie A,21,1,19,0,0,1997-1998,False,0.0
Ryan Giggs,WAL,"FW,MF",Manchester Utd,Premier League,23,29,2422,8,9,1997-1998,True,0.6317
Radosław Gilewicz,POL,"FW,MF",Karlsruher,Bundesliga,26,26,1558,5,0,1997-1998,False,0.2888
Thomas Gill,NOR,GK,MSV Duisburg,Bundesliga,32,33,2970,0,0,1997-1998,False,0.0
Keith Gillespie,NIR,"FW,MF",Newcastle United,Premier League,22,29,2184,4,2,1997-1998,True,0.2473
Nicolas Gillet,FRA,DF,Nantes,Division 1,20,3,270,0,0,1997-1998,False,0.0
Gilmar,BRA,DF,Zaragoza,La Liga,26,25,1857,0,0,1997-1998,False,0.0
David Ginola,FRA,"FW,MF",Tottenham Hotspur,Premier League,30,34,2911,6,9,1997-1998,True,0.4638
Rory Ginty,IRL,MF,Crystal Palace,Premier League,20,5,253,0,0,1997-1998,False,0.0
Rodolfo Giorgetti,ITA,MF,Bari,Serie A,25,15,986,0,0,1997-1998,False,0.0
Pierre Giorgio Regonesi,ITA,DF,Atalanta,Serie A,18,1,13,0,0,1997-1998,False,0.0
Everton Giovanella,BRA,MF,Salamanca,La Liga,26,37,3323,2,0,1997-1998,False,0.0542
Giovanni,BRA,"FW,MF",Barcelona,La Liga,25,27,1955,9,0,1997-1998,False,0.4143
Ludovic Giuly,FRA,"FW,MF",Lyon,Division 1,21,19,1271,1,0,1997-1998,False,0.0708
Ludovic Giuly,FRA,"FW,MF",Monaco,Division 1,21,12,678,1,0,1997-1998,False,0.1327
Federico Giunti,ITA,MF,Parma,Serie A,25,13,640,0,0,1997-1998,False,0.0
Shay Given,IRL,GK,Newcastle United,Premier League,21,24,2160,0,0,1997-1998,False,0.0
Ulrich van Gobbel,NED,DF,Southampton,Premier League,26,2,83,0,0,1997-1998,False,0.0
Ed de Goey,NED,GK,Chelsea,Premier League,30,28,2520,0,0,1997-1998,False,0.0
Wilfried Gohel,FRA,FW,Bastia,Division 1,28,26,1342,3,0,1997-1998,False,0.2012
Richard Golz,GER,GK,Hamburger SV,Bundesliga,29,1,90,0,0,1997-1998,False,0.0
Alain Goma,FRA,DF,Auxerre,Division 1,24,22,1980,1,0,1997-1998,False,0.0455
César Gómez,ESP,DF,Roma,Serie A,29,3,87,0,0,1997-1998,False,0.0
Fernando Gómez Colomer,ESP,MF,Valencia,La Liga,31,21,979,1,0,1997-1998,False,0.0919
Rafa Gómez,ESP,GK,Compostela,La Liga,23,18,1620,0,0,1997-1998,False,0.0
Louis Gomis,FRA,DF,Bordeaux,Division 1,25,12,597,0,0,1997-1998,False,0.0
Edmilson Gonçalves Pimenta,BRA,"FW,MF",Paris Saint-Germain,Division 1,25,14,648,0,0,1997-1998,False,0.0
Arnaud Gonzalez,FRA,"FW,MF",Auxerre,Division 1,19,5,203,1,0,1997-1998,False,0.4433
Dani González,ESP,FW,Tenerife,La Liga,25,17,1137,0,0,1997-1998,False,0.0
Javi González,ESP,MF,Athletic Club,La Liga,23,30,1130,5,0,1997-1998,False,0.3982
Juan González,URU,FW,Oviedo,La Liga,25,37,3097,9,0,1997-1998,False,0.2615
Juanjo González,ESP,GK,Sporting Gijón,La Liga,23,12,1080,0,0,1997-1998,False,0.0
Kily González,ARG,"FW,MF",Zaragoza,La Liga,22,31,2455,6,0,1997-1998,False,0.22
Michaël Goossens,BEL,FW,Schalke 04,Bundesliga,23,24,1559,4,0,1997-1998,False,0.2309
Dean Gordon,ENG,"DF,MF",Crystal Palace,Premier League,24,37,3268,2,3,1997-1998,True,0.1377
Roberto Goretti,ITA,MF,Napoli,Serie A,21,26,2105,1,0,1997-1998,False,0.0428
Guido Gorges,GER,DF,1860 Munich,Bundesliga,24,17,1094,0,0,1997-1998,False,0.0
Marco Gori,ITA,MF,Empoli,Serie A,18,1,3,0,0,1997-1998,False,0.0
Uwe Gospodarek,GER,GK,Bochum,Bundesliga,23,16,1440,0,0,1997-1998,False,0.0
Guerino Gottardi,SUI,"DF,MF",Lazio,Serie A,26,19,896,1,0,1997-1998,False,0.1004
Alain Gouaméné,CIV,GK,Toulouse,Division 1,31,3,270,0,0,1997-1998,False,0.0
Laurent Gouazé,FRA,DF,Toulouse,Division 1,21,4,360,0,0,1997-1998,False,0.0
Jocelyn Gourvennec,FRA,MF,Nantes,Division 1,25,33,2864,12,0,1997-1998,False,0.3771
Nicolas Goussé,FRA,FW,Rennes,Division 1,21,32,2562,9,0,1997-1998,False,0.3162
Dejan Govedarica,SRB,MF,Lecce,Serie A,27,21,1211,1,0,1997-1998,False,0.0743
Javi Gracia,ESP,MF,Real Sociedad,La Liga,27,27,1882,4,0,1997-1998,False,0.1913
Gralak,BRA,DF,Bordeaux,Division 1,27,26,2293,0,0,1997-1998,False,0.0
Alessandro Grandoni,ITA,DF,Lazio,Serie A,20,10,599,0,0,1997-1998,False,0.0
Fabrice Grange,FRA,GK,Nantes,Division 1,25,1,90,0,0,1997-1998,False,0.0
Tony Grant,ENG,MF,Everton,Premier League,22,7,529,1,1,1997-1998,True,0.3403
Danny Granville,ENG,DF,Chelsea,Premier League,22,13,878,0,0,1997-1998,False,0.0
Marco Grassi,SUI,FW,Cannes,Division 1,28,18,1619,6,0,1997-1998,False,0.3335
Dennis Grassow,GER,DF,Köln,Bundesliga,25,8,545,0,0,1997-1998,False,0.0
Xavier Gravelaine,FRA,"FW,MF",Marseille,Division 1,28,29,2375,10,0,1997-1998,False,0.3789
Thomas Gravesen,DEN,MF,Hamburger SV,Bundesliga,21,26,2268,2,0,1997-1998,False,0.0794
Simon Grayson,ENG,DF,Aston Villa,Premier League,27,33,2542,0,2,1997-1998,True,0.0708
Stéphane Grégoire,FRA,MF,Rennes,Division 1,29,34,2249,5,0,1997-1998,False,0.2001
Holger Greilich,GER,DF,1860 Munich,Bundesliga,26,18,1364,1,0,1997-1998,False,0.066
Frank Greiner,GER,"DF,MF",Wolfsburg,Bundesliga,31,25,2140,2,0,1997-1998,False,0.0841
Frank Greiner,GER,"DF,MF",Kaiserslautern,Bundesliga,31,1,46,0,0,1997-1998,False,0.0
François Grenet,FRA,DF,Bordeaux,Division 1,22,24,1809,2,0,1997-1998,False,0.0995
Andy Griffin,ENG,DF,Newcastle United,Premier League,18,4,350,0,0,1997-1998,False,0.0
Gilles Grimandi,FRA,DF,Arsenal,Premier League,26,22,1581,1,0,1997-1998,False,0.0569
Fabrice Grondin,FRA,DF,Cannes,Division 1,25,7,451,0,0,1997-1998,False,0.0
Martin Groth,GER,MF,Hansa Rostock,Bundesliga,27,22,1344,1,0,1997-1998,False,0.067
Matteo Guardalben,ITA,GK,Parma,Serie A,23,2,180,0,0,1997-1998,False,0.0
Pep Guardiola,ESP,MF,Barcelona,La Liga,26,6,364,0,0,1997-1998,False,0.0
Vladimir Gudelj,BIH,FW,Celta Vigo,La Liga,30,19,416,2,0,1997-1998,False,0.4327
Frédéric Gueguen,FRA,GK,Châteauroux,Division 1,26,33,2950,0,0,1997-1998,False,0.0
Vincent Guérin,FRA,MF,Paris Saint-Germain,Division 1,31,21,1055,0,0,1997-1998,False,0.0
Julen Guerrero,ESP,"FW,MF",Athletic Club,La Liga,23,29,2025,8,0,1997-1998,False,0.3556
Miguel Guerrero,COL,FW,Bari,Serie A,29,26,1707,2,0,1997-1998,False,0.1054
Rolf-Christel Guié-Mien,CGO,MF,Karlsruher,Bundesliga,19,10,477,1,0,1997-1998,False,0.1887
Stéphane Guivarc'h,FRA,FW,Auxerre,Division 1,26,32,2880,21,0,1997-1998,False,0.6562
Ruud Gullit,NED,"FW,MF",Chelsea,Premier League,34,6,192,0,0,1997-1998,False,0.0
Neşat Gülünoğlu,TUR,FW,Bochum,Bundesliga,18,14,490,1,0,1997-1998,False,0.1837
Özkan Gümüş,TUR,,Hamburger SV,Bundesliga,19,1,10,0,0,1997-1998,False,0.0
Ole Gunnar Solskjær,NOR,FW,Manchester Utd,Premier League,24,22,1407,6,4,1997-1998,True,0.6397
Arnar Gunnlaugsson,ISL,"FW,MF",Bolton Wanderers,Premier League,24,15,433,0,1,1997-1998,True,0.2079
Steve Guppy,ENG,MF,Leicester City,Premier League,28,37,3314,2,10,1997-1998,True,0.3259
Guti,ESP,"FW,MF",Real Madrid,La Liga,20,17,954,1,0,1997-1998,False,0.0943
Álvaro Gutiérrez,URU,MF,Valladolid,La Liga,29,10,717,0,0,1997-1998,False,0.0
Laurent Guyot,FRA,DF,Nantes,Division 1,27,21,1798,0,0,1997-1998,False,0.0
Alf-Inge Haaland,NOR,"DF,MF",Leeds United,Premier League,24,32,2332,7,0,1997-1998,False,0.2702
Marco Haber,GER,MF,Stuttgart,Bundesliga,25,26,2007,0,0,1997-1998,False,0.0
Mustapha Hadji,MAR,MF,Dep La Coruña,La Liga,25,10,780,0,0,1997-1998,False,0.0
Matthias Hagner,GER,MF,Stuttgart,Bundesliga,22,21,1523,1,0,1997-1998,False,0.0591
Tomasz Hajto,POL,DF,MSV Duisburg,Bundesliga,24,25,1855,3,0,1997-1998,False,0.1456
Marcus Hall,ENG,DF,Coventry City,Premier League,21,25,1846,1,1,1997-1998,True,0.0975
Gunnar Halle,NOR,DF,Leeds United,Premier League,31,32,2606,2,1,1997-1998,True,0.1036
Dietmar Hamann,GER,MF,Bayern Munich,Bundesliga,23,28,2275,2,0,1997-1998,False,0.0791
Matthias Hamann,GER,DF,1860 Munich,Bundesliga,29,4,360,0,0,1997-1998,False,0.0
Sébastien Hamel,FRA,GK,Le Havre,Division 1,21,12,1080,0,0,1997-1998,False,0.0
Des Hamilton,ENG,MF,Newcastle United,Premier League,20,12,735,0,1,1997-1998,True,0.1224
Gilles Hampartzoumian,FRA,DF,Cannes,Division 1,28,4,316,0,0,1997-1998,False,0.0
Markus Happe,GER,DF,Leverkusen,Bundesliga,25,32,2845,3,0,1997-1998,False,0.0949
Ronen Harazi,ISR,FW,Salamanca,La Liga,27,2,37,0,0,1997-1998,False,0.0
Steve Harkness,ENG,DF,Liverpool,Premier League,25,25,2135,0,2,1997-1998,True,0.0843
Jon Harley,ENG,DF,Chelsea,Premier League,17,3,203,0,1,1997-1998,True,0.4433
John Harold Lozano,COL,MF,Valladolid,La Liga,25,26,2299,1,0,1997-1998,False,0.0391
Ian Harte,IRL,DF,Leeds United,Premier League,19,12,1059,0,4,1997-1998,True,0.3399
Michael Hartmann,GER,"DF,MF",Hertha BSC,Bundesliga,23,9,345,0,0,1997-1998,False,0.0
John Hartson,WAL,FW,West Ham United,Premier League,22,32,2782,15,8,1997-1998,True,0.7441
Uwe Harttgen,GER,MF,Werder Bremen,Bundesliga,33,5,101,0,0,1997-1998,False,0.0
Besnik Hasi,ALB,"DF,MF",1860 Munich,Bundesliga,25,7,362,0,0,1997-1998,False,0.0
Thomas Häßler,GER,MF,Karlsruher,Bundesliga,31,34,3060,12,0,1997-1998,False,0.3529
Michael Hatz,AUT,DF,Lecce,Serie A,26,2,115,0,0,1997-1998,False,0.0
Ralf Hauptmann,GDR,"DF,MF",Köln,Bundesliga,28,18,1522,0,0,1997-1998,False,0.0
Markus Hausweiler,GER,MF,Gladbach,Bundesliga,21,8,569,1,0,1997-1998,False,0.1582
Simon Haworth,WAL,FW,Coventry City,Premier League,20,10,398,0,0,1997-1998,False,0.0
Magnus Hedman,SWE,GK,Coventry City,Premier League,24,14,1260,0,0,1997-1998,False,0.0
Maximilian Heidenreich,GER,"DF,MF",Wolfsburg,Bundesliga,30,10,592,0,0,1997-1998,False,0.0
Dirk Heinen,GER,GK,Leverkusen,Bundesliga,26,32,2880,0,0,1997-1998,False,0.0
Jörg Heinrich,GER,"DF,MF",Dortmund,Bundesliga,27,31,2680,5,0,1997-1998,False,0.1679
Jan Heintze,DEN,DF,Leverkusen,Bundesliga,33,30,2473,3,0,1997-1998,False,0.1092
Oliver Held,GER,"DF,MF",Schalke 04,Bundesliga,24,23,1243,1,0,1997-1998,False,0.0724
Hélder,POR,DF,Dep La Coruña,La Liga,26,15,1118,1,0,1997-1998,False,0.0805
Horst Heldt,GER,MF,1860 Munich,Bundesliga,27,29,1984,2,0,1997-1998,False,0.0907
Iván Helguera,ESP,"DF,MF",Roma,Serie A,22,9,493,0,0,1997-1998,False,0.0
Luis Helguera,ESP,MF,Zaragoza,La Liga,21,1,90,0,0,1997-1998,False,0.0
Thomas Helmer,GER,"DF,MF",Bayern Munich,Bundesliga,32,28,2450,1,0,1997-1998,False,0.0367
Thomas Helveg,DEN,DF,Udinese,Serie A,26,28,2334,0,0,1997-1998,False,0.0
Brahim Hemdani,ALG,"DF,MF",Cannes,Division 1,19,20,1733,1,0,1997-1998,False,0.0519
Stéphane Henchoz,SUI,DF,Blackburn Rovers,Premier League,22,36,3050,0,0,1997-1998,False,0.0
John Hendrie,SCO,"FW,MF",Barnsley,Premier League,33,20,823,1,0,1997-1998,False,0.1094
Lee Hendrie,ENG,MF,Aston Villa,Premier League,20,17,1272,3,2,1997-1998,True,0.3538
Colin Hendry,SCO,DF,Blackburn Rovers,Premier League,31,34,2906,1,1,1997-1998,True,0.0619
Thomas Hengen,GER,DF,Karlsruher,Bundesliga,22,30,2475,1,0,1997-1998,False,0.0364
Jérémy Hénin,FRA,DF,Le Havre,Division 1,19,25,2222,0,0,1997-1998,False,0.0
Christian Henna,FRA,MF,Auxerre,Division 1,25,3,181,0,0,1997-1998,False,0.0
Thierry Henry,FRA,FW,Monaco,Division 1,19,30,1711,4,0,1997-1998,False,0.2104
Maikel Hermann,ESP,FW,Dep La Coruña,La Liga,21,10,383,1,0,1997-1998,False,0.235
Jean-François Hernandez,FRA,DF,Compostela,La Liga,28,14,989,1,0,1997-1998,False,0.091
Heiko Herrlich,GER,FW,Dortmund,Bundesliga,25,21,1649,7,0,1997-1998,False,0.382
Ingo Hertzsch,GER,DF,Hamburger SV,Bundesliga,20,15,1343,0,0,1997-1998,False,0.0
Tomás Hervás,ESP,MF,Sporting Gijón,La Liga,26,31,2030,3,0,1997-1998,False,0.133
Laurent Hervé,FRA,MF,Guingamp,Division 1,21,4,81,0,0,1997-1998,False,0.0
Andi Herzog,AUT,MF,Werder Bremen,Bundesliga,28,18,1302,4,0,1997-1998,False,0.2765
Hendrik Herzog,GER,DF,Hertha BSC,Bundesliga,28,27,2181,0,0,1997-1998,False,0.0
Emile Heskey,ENG,FW,Leicester City,Premier League,19,35,3131,10,5,1997-1998,True,0.4312
Ruud Hesp,NED,GK,Barcelona,La Liga,31,36,3195,0,0,1997-1998,False,0.0
Tony Heurtebis,FRA,GK,Rennes,Division 1,22,34,3042,0,0,1997-1998,False,0.0
Martin Hiden,AUT,DF,Leeds United,Premier League,24,11,959,0,0,1997-1998,False,0.0
Holger Hiemann,GER,GK,Wolfsburg,Bundesliga,29,6,475,0,0,1997-1998,False,0.0
Fernando Hierro,ESP,"DF,MF",Real Madrid,La Liga,29,28,2482,3,0,1997-1998,False,0.1088
Danny Higginbotham,GIB,DF,Manchester Utd,Premier League,18,1,31,0,0,1997-1998,False,0.0
Andy Hinchcliffe,ENG,DF,Sheffield Weds,Premier League,28,15,1350,1,1,1997-1998,True,0.1333
Andy Hinchcliffe,ENG,DF,Everton,Premier League,28,17,1361,0,1,1997-1998,True,0.0661
James Hindmarch,ENG,DF,Cannes,Division 1,21,1,37,0,0,1997-1998,False,0.0
Dietmar Hirsch,GER,"DF,MF",MSV Duisburg,Bundesliga,25,29,2041,1,0,1997-1998,False,0.0441
David Hirst,ENG,FW,Southampton,Premier League,29,28,2314,9,3,1997-1998,True,0.4667
David Hirst,ENG,FW,Sheffield Weds,Premier League,29,6,379,0,1,1997-1998,True,0.2375
Shaka Hislop,TRI,GK,Newcastle United,Premier League,28,13,1170,0,0,1997-1998,False,0.0
Franck Histilloles,FRA,MF,Metz,Division 1,24,20,560,2,0,1997-1998,False,0.3214
Bernd Hobsch,GER,FW,1860 Munich,Bundesliga,29,14,1102,6,0,1997-1998,False,0.49
Bernd Hobsch,GER,FW,Rennes,Division 1,29,3,68,0,0,1997-1998,False,0.0
Christian Hochstätter,GER,"DF,MF",Gladbach,Bundesliga,33,19,1237,3,0,1997-1998,False,0.2183
Lee Hodges,ENG,MF,West Ham United,Premier League,19,2,12,0,0,1997-1998,False,0.0
Thomas Hoersen,GER,"DF,MF",Gladbach,Bundesliga,25,10,820,0,0,1997-1998,False,0.0
Daniel Hoffmann,GER,GK,1860 Munich,Bundesliga,25,7,630,0,0,1997-1998,False,0.0
Michael Hofmann,GER,GK,1860 Munich,Bundesliga,24,4,360,0,0,1997-1998,False,0.0
Norbert Hofmann,GER,MF,Bochum,Bundesliga,25,31,2702,2,0,1997-1998,False,0.0666
André Hofschneider,GER,DF,1860 Munich,Bundesliga,27,12,796,0,0,1997-1998,False,0.0
Dean Holdsworth,ENG,FW,Wimbledon,Premier League,28,5,269,0,0,1997-1998,False,0.0
Dean Holdsworth,ENG,FW,Bolton Wanderers,Premier League,28,20,1484,3,0,1997-1998,False,0.1819
Bernd Hollerbach,GER,"DF,MF",Hamburger SV,Bundesliga,27,23,1552,1,0,1997-1998,False,0.058
Marco van Hoogdalem,NED,DF,Schalke 04,Bundesliga,25,28,2184,5,0,1997-1998,False,0.206
David Hopkin,SCO,MF,Leeds United,Premier League,26,25,1953,1,1,1997-1998,True,0.0922
Joachim Hopp,GER,DF,MSV Duisburg,Bundesliga,31,3,16,0,0,1997-1998,False,0.0
Christophe Horlaville,FRA,FW,Le Havre,Division 1,28,26,1560,3,0,1997-1998,False,0.1731
Russell Hoult,ENG,GK,Derby County,Premier League,24,2,180,0,0,1997-1998,False,0.0
David Howells,ENG,MF,Tottenham Hotspur,Premier League,29,20,1398,0,0,1997-1998,False,0.0
Steve Howey,ENG,DF,Newcastle United,Premier League,25,14,867,0,0,1997-1998,False,0.0
Mariano Hoyas,ESP,DF,Mérida,La Liga,26,28,2335,0,0,1997-1998,False,0.0
Hermann Hreiðarsson,ISL,DF,Crystal Palace,Premier League,23,30,2396,2,0,1997-1998,False,0.0751
Gjorgji Hristov,MKD,FW,Barnsley,Premier League,21,23,1144,4,0,1997-1998,False,0.3147
Marian Hristov,BUL,MF,Kaiserslautern,Bundesliga,24,22,1799,5,0,1997-1998,False,0.2501
János Hrutka,HUN,DF,Kaiserslautern,Bundesliga,22,3,103,0,0,1997-1998,False,0.0
Laurent Huard,FRA,MF,Rennes,Division 1,23,19,1280,3,0,1997-1998,False,0.2109
Dario Hübner,ITA,FW,Brescia,Serie A,30,30,2477,16,0,1997-1998,False,0.5813
Darren Huckerby,ENG,"FW,MF",Coventry City,Premier League,21,34,2775,14,1,1997-1998,True,0.4865
Aitor Huegún,ESP,FW,Athletic Club,La Liga,24,1,8,0,0,1997-1998,False,0.0
Aaron Hughes,NIR,DF,Newcastle United,Premier League,17,4,355,0,0,1997-1998,False,0.0
Ceri Hughes,WAL,MF,Wimbledon,Premier League,26,17,1145,1,1,1997-1998,True,0.1572
David Hughes,ENG,MF,Southampton,Premier League,24,13,675,0,0,1997-1998,False,0.0
Mark Hughes,WAL,FW,Chelsea,Premier League,33,29,2284,9,3,1997-1998,True,0.4729
Michael Hughes,NIR,MF,Wimbledon,Premier League,25,29,2586,4,3,1997-1998,True,0.2436
Michael Hughes,NIR,MF,West Ham United,Premier League,25,5,238,0,0,1997-1998,False,0.0
Paul Hughes,ENG,MF,Chelsea,Premier League,21,10,422,0,1,1997-1998,True,0.2133
Stephen Hughes,ENG,MF,Arsenal,Premier League,20,17,762,2,1,1997-1998,True,0.3543
Hugo,POR,DF,Sampdoria,Serie A,20,19,1574,0,0,1997-1998,False,0.0
Angelo Hugues,FRA,GK,Guingamp,Division 1,30,11,990,0,0,1997-1998,False,0.0
Ritchie Humphreys,ENG,"DF,FW",Sheffield Weds,Premier League,19,7,208,0,1,1997-1998,True,0.4327
Jonathan Hunt,ENG,MF,Derby County,Premier League,25,19,837,1,1,1997-1998,True,0.2151
Don Hutchison,SCO,MF,Everton,Premier League,26,11,990,1,0,1997-1998,False,0.0909
Karsten Hutwelker,GER,"DF,MF",Bochum,Bundesliga,25,10,466,2,0,1997-1998,False,0.3863
Nicolas Huysman,FRA,MF,Le Havre,Division 1,29,25,1934,4,0,1997-1998,False,0.1861
Graham Hyde,ENG,MF,Sheffield Weds,Premier League,26,22,1227,1,1,1997-1998,True,0.1467
Alessandro Iannuzzi,ITA,FW,Lecce,Serie A,21,8,429,1,0,1997-1998,False,0.2098
Raúl Ibáñez Galdón,ESP,FW,Valladolid,La Liga,24,6,108,0,0,1997-1998,False,0.0
Iñigo Idiakez,ESP,"FW,MF",Real Sociedad,La Liga,23,16,715,1,0,1997-1998,False,0.1259
Iván Iglesias,ESP,MF,Oviedo,La Liga,25,17,771,2,0,1997-1998,False,0.2335
José Ignacio,ESP,MF,Zaragoza,La Liga,23,33,2903,0,0,1997-1998,False,0.0
Victor Ikpeba,NGA,FW,Monaco,Division 1,24,30,2321,16,0,1997-1998,False,0.6204
Adrian Ilie,ROU,"FW,MF",Valencia,La Liga,23,17,1210,12,0,1997-1998,False,0.8926
Bodo Illgner,GER,GK,Real Madrid,La Liga,30,12,1080,0,0,1997-1998,False,0.0
Andoni Imaz,ESP,MF,Real Sociedad,La Liga,25,28,1952,0,0,1997-1998,False,0.0
Andy Impey,ENG,"DF,MF",West Ham United,Premier League,25,19,1547,0,0,1997-1998,False,0.0
Paul Ince,ENG,MF,Liverpool,Premier League,29,31,2784,8,6,1997-1998,True,0.4526
Giovanni Indiveri,ITA,GK,Bari,Serie A,22,1,44,0,0,1997-1998,False,0.0
Stig Inge Bjørnebye,NOR,DF,Liverpool,Premier League,27,25,2048,0,6,1997-1998,True,0.2637
Klas Ingesson,SWE,MF,Bari,Serie A,28,32,2813,4,0,1997-1998,False,0.128
Filippo Inzaghi,ITA,FW,Juventus,Serie A,23,31,2385,18,0,1997-1998,False,0.6792
Bruno Irles,FRA,DF,Monaco,Division 1,21,10,803,0,0,1997-1998,False,0.0
Denis Irwin,IRL,DF,Manchester Utd,Premier League,31,25,2022,2,0,1997-1998,False,0.089
Valérien Ismaël,FRA,DF,Crystal Palace,Premier League,21,13,1074,0,0,1997-1998,False,0.0
Valérien Ismaël,FRA,DF,Strasbourg,Division 1,21,18,1533,0,0,1997-1998,False,0.0
Pierre Issa,RSA,DF,Marseille,Division 1,21,4,245,0,0,1997-1998,False,0.0
Ito,ESP,MF,Celta Vigo,La Liga,22,34,2447,1,0,1997-1998,False,0.0368
Luciano Iturrino,ESP,MF,Salamanca,La Liga,33,21,1439,0,0,1997-1998,False,0.0
Mark Iuliano,ITA,DF,Juventus,Serie A,23,25,2151,1,0,1997-1998,False,0.0418
Josef Ivanović,GER,FW,Arminia,Bundesliga,23,6,43,0,0,1997-1998,False,0.0
Steffen Iversen,NOR,FW,Tottenham Hotspur,Premier League,20,13,818,0,0,1997-1998,False,0.0
Ivo,ESP,MF,Atlético Madrid,La Liga,19,2,30,0,0,1997-1998,False,0.0
Muzzy Izzet,TUR,MF,Leicester City,Premier League,22,36,3119,4,4,1997-1998,True,0.2308
Mark Jackson,ENG,DF,Leeds United,Premier League,19,1,9,0,0,1997-1998,False,0.0
Jonathan Jäger,FRA,FW,Metz,Division 1,19,4,93,1,0,1997-1998,False,0.9677
Jaime,ESP,MF,Oviedo,La Liga,20,13,441,0,0,1997-1998,False,0.0
Jaime,ESP,DF,Real Betis,La Liga,25,19,1299,0,0,1997-1998,False,0.0
Jaime,ESP,MF,Real Madrid,La Liga,24,31,2128,0,0,1997-1998,False,0.0
Hamada Jambay,MAD,DF,Marseille,Division 1,22,25,1368,0,0,1997-1998,False,0.0
Paulo Jamelli,BRA,FW,Zaragoza,La Liga,23,16,1368,4,0,1997-1998,False,0.2632
David James,ENG,GK,Liverpool,Premier League,26,27,2430,0,0,1997-1998,False,0.0
Carsten Jancker,GER,FW,Bayern Munich,Bundesliga,22,29,2143,13,0,1997-1998,False,0.546
Matt Jansen,ENG,FW,Crystal Palace,Premier League,19,8,546,3,0,1997-1998,False,0.4945
Francisco Javier Sánchez Jara,ESP,DF,Racing Sant,La Liga,27,11,772,0,0,1997-1998,False,0.0
Robert Jarni,CRO,"DF,FW",Real Betis,La Liga,28,28,2193,6,0,1997-1998,False,0.2462
Jean-Sébastien Jaurès,FRA,DF,Auxerre,Division 1,19,6,261,0,0,1997-1998,False,0.0
Ivan Javorčić,CRO,MF,Brescia,Serie A,18,13,689,1,0,1997-1998,False,0.1306
Frédéric Jay,FRA,DF,Auxerre,Division 1,20,15,525,0,0,1997-1998,False,0.0
Ludovic Jeannel,FRA,DF,Cannes,Division 1,21,20,1754,0,0,1997-1998,False,0.0
Francis Jeffers,ENG,FW,Everton,Premier League,16,1,45,0,0,1997-1998,False,0.0
David Jemmali,TUN,DF,Bordeaux,Division 1,22,24,1927,0,0,1997-1998,False,0.0
Brian Jensen,DEN,DF,Cannes,Division 1,29,17,1348,2,0,1997-1998,False,0.1335
Jann Jensen,DEN,"DF,MF",Wolfsburg,Bundesliga,28,12,560,0,0,1997-1998,False,0.0
Simon Jentzsch,GER,GK,Karlsruher,Bundesliga,21,6,490,0,0,1997-1998,False,0.0
Jens Jeremies,GER,MF,1860 Munich,Bundesliga,23,22,1965,0,0,1997-1998,False,0.0
Nenad Jestrović,SRB,FW,Bastia,Division 1,21,19,723,2,0,1997-1998,False,0.249
Cyril Jeunechamp,FRA,"DF,MF",Auxerre,Division 1,21,28,2452,2,0,1997-1998,False,0.0734
Toni Jiménez,ESP,GK,Espanyol,La Liga,26,37,3330,0,0,1997-1998,False,0.0
Abdelkrim Jinani,MAR,FW,Rennes,Division 1,23,3,187,0,0,1997-1998,False,0.0
Julian Joachim,ENG,FW,Aston Villa,Premier League,22,26,1633,8,2,1997-1998,True,0.5511
Joseph-Désiré Job,CMR,"FW,MF",Lyon,Division 1,19,22,1121,5,0,1997-1998,False,0.4014
Jofre,ESP,MF,Barcelona,La Liga,17,1,45,1,0,1997-1998,False,2.0
Martin Johansen,DEN,MF,Coventry City,Premier League,25,2,39,0,0,1997-1998,False,0.0
Michael Johansen,DEN,MF,Bolton Wanderers,Premier League,25,16,535,1,1,1997-1998,True,0.3364
Stig Johansen,NOR,FW,Southampton,Premier League,25,6,252,0,0,1997-1998,False,0.0
Ronny Johnsen,NOR,DF,Manchester Utd,Premier League,28,22,1498,2,1,1997-1998,True,0.1802
