player,nationality,position,team,league,age,matches,minutes,goals,assists,season,assists_missing,ga_per_90
Fernando Gamboa,ARG,DF,Oviedo,La Liga,25,35,3140,2,0,1996-1997,True,0.0573
Ettore Gandini,ITA,GK,Reggiana,Serie A,27,1,6,0,0,1996-1997,True,0.0
Thomas Gansauge,GER,DF,Hansa Rostock,Bundesliga,26,24,2052,0,0,1996-1997,True,0.0
Maurizio Ganz,ITA,"FW,MF",Inter,Serie A,27,30,1866,11,0,1996-1997,True,0.5305
Javi García Almendro,ESP,FW,Espanyol,La Liga,26,15,301,3,0,1996-1997,True,0.897
Anthony Garcia,FRA,MF,Lille,Division 1,24,25,1216,2,0,1996-1997,True,0.148
José García Calvo,ESP,DF,Real Madrid,La Liga,21,6,341,0,0,1996-1997,True,0.0
Carlos García,ESP,"DF,MF",Athletic Club,La Liga,25,17,1429,3,0,1996-1997,True,0.1889
Dani García,ESP,FW,Zaragoza,La Liga,21,33,2066,5,0,1996-1997,True,0.2178
Mauro García,ESP,DF,Compostela,La Liga,25,38,3291,1,0,1996-1997,True,0.0273
Jesús García Sanjuán,ESP,MF,Zaragoza,La Liga,24,12,476,0,0,1996-1997,True,0.0
David Garcion,FRA,MF,Lille,Division 1,22,31,2572,3,0,1996-1997,True,0.105
Rémi Garde,FRA,"DF,MF",Arsenal,Premier League,30,11,587,0,1,1996-1997,False,0.1533
Mohammed Gargo,GHA,DF,Udinese,Serie A,21,18,828,0,0,1996-1997,True,0.0
Ander Garitano,ESP,MF,Zaragoza,La Liga,27,37,2859,3,0,1996-1997,True,0.0944
Juan Garrido Canales,ESP,GK,Dep La Coruña,La Liga,29,1,90,0,0,1996-1997,True,0.0
Gennaro Gattuso,ITA,MF,Perugia,Serie A,18,8,296,0,0,1996-1997,True,0.0
Carmine Gautieri,ITA,"FW,MF",Perugia,Serie A,26,31,2534,4,0,1996-1997,True,0.1421
Franck Gava,FRA,MF,Lyon,Division 1,26,34,3040,8,0,1996-1997,True,0.2368
Marcus Gayle,JAM,"FW,MF",Wimbledon,Premier League,25,36,2931,8,4,1996-1997,False,0.3685
Holger Gehrke,GER,GK,MSV Duisburg,Bundesliga,35,8,716,0,0,1996-1997,True,0.0
Delfí Geli,ESP,DF,Atlético Madrid,La Liga,27,30,2375,1,0,1996-1997,True,0.0379
Scot Gemmill,SCO,MF,Nottingham Forest,Premier League,25,24,1781,0,2,1996-1997,False,0.1011
Régis Genaux,BEL,DF,Udinese,Serie A,22,8,389,0,0,1996-1997,True,0.0
Régis Genaux,BEL,DF,Coventry City,Premier League,22,4,269,0,0,1996-1997,False,0.0
Giuliano Gentilini,ITA,MF,Vicenza,Serie A,25,8,439,0,0,1996-1997,True,0.0
Finidi George,NGA,"FW,MF",Real Betis,La Liga,25,36,2940,10,0,1996-1997,True,0.3061
Heiko Gerber,GER,"DF,MF",Arminia,Bundesliga,24,15,677,1,0,1996-1997,True,0.1329
Paul Gerrard,ENG,GK,Everton,Premier League,23,5,405,0,0,1996-1997,False,0.0
Frank Gerster,GER,MF,Bayern Munich,Bundesliga,20,3,28,0,0,1996-1997,True,0.0
Giuliano Giannichedda,ITA,MF,Udinese,Serie A,21,23,1347,0,0,1996-1997,True,0.0
Ryan Giggs,WAL,"FW,MF",Manchester Utd,Premier League,22,26,2140,3,6,1996-1997,False,0.3785
Radosław Gilewicz,POL,"FW,MF",Stuttgart,Bundesliga,25,21,767,1,0,1996-1997,True,0.1173
Thomas Gill,NOR,GK,MSV Duisburg,Bundesliga,31,26,2340,0,0,1996-1997,True,0.0
Keith Gillespie,NIR,"FW,MF",Newcastle United,Premier League,21,32,2156,1,2,1996-1997,False,0.1252
Gilmar,BRA,DF,Zaragoza,La Liga,25,22,1933,0,0,1996-1997,True,0.0
Fernando Giner,ESP,DF,Sporting Gijón,La Liga,31,22,1399,0,0,1996-1997,True,0.0
David Ginola,FRA,"FW,MF",Newcastle United,Premier League,29,24,1723,1,4,1996-1997,False,0.2612
Pierre Giorgio Regonesi,ITA,DF,Atalanta,Serie A,17,1,8,0,0,1996-1997,True,0.0
Frédéric Gioria,FRA,MF,Nice,Division 1,26,31,2188,0,0,1996-1997,True,0.0
Giovanni,BRA,"FW,MF",Barcelona,La Liga,24,30,1999,7,0,1996-1997,True,0.3152
Ludovic Giuly,FRA,"FW,MF",Lyon,Division 1,20,37,2270,16,0,1996-1997,True,0.6344
Salvatore Giunta,ITA,MF,Hellas Verona,Serie A,29,23,1819,1,0,1996-1997,True,0.0495
Federico Giunti,ITA,MF,Perugia,Serie A,24,30,2603,4,0,1996-1997,True,0.1383
Shay Given,IRL,GK,Blackburn Rovers,Premier League,20,2,180,0,0,1996-1997,False,0.0
Vlatko Glavaš,BIH,"DF,MF",Düsseldorf,Bundesliga,33,11,853,1,0,1996-1997,True,0.1055
Miloš Glonek,SVK,DF,Caen,Division 1,27,25,2204,0,0,1996-1997,True,0.0
Igor Gluščević,MNE,FW,Extremadura,La Liga,22,18,822,2,0,1996-1997,True,0.219
Ulrich van Gobbel,NED,DF,Southampton,Premier League,25,25,2102,1,1,1996-1997,False,0.0856
Mike Göbel,GER,,St Pauli,Bundesliga,25,3,191,0,0,1996-1997,True,0.0
Wilfried Gohel,FRA,FW,Bastia,Division 1,27,27,1241,4,0,1996-1997,True,0.2901
Andreas Golombek,GER,"DF,MF",Düsseldorf,Bundesliga,27,3,104,0,0,1996-1997,True,0.0
Richard Golz,GER,GK,Hamburger SV,Bundesliga,28,32,2880,0,0,1996-1997,True,0.0
Alain Goma,FRA,DF,Auxerre,Division 1,23,34,2908,2,0,1996-1997,True,0.0619
David Gómez Alonso,ESP,,Valladolid,La Liga,22,5,398,0,0,1996-1997,True,0.0
César Gómez,ESP,DF,Tenerife,La Liga,28,30,2481,0,0,1996-1997,True,0.0
Fernando Gómez Colomer,ESP,MF,Valencia,La Liga,30,29,1919,1,0,1996-1997,True,0.0469
Antonio Gómez Pérez,ESP,MF,Sevilla,La Liga,22,14,672,0,0,1996-1997,True,0.0
Rafa Gómez,ESP,GK,Compostela,La Liga,22,16,1440,0,0,1996-1997,True,0.0
Rónald Gómez,CRC,FW,Sporting Gijón,La Liga,21,21,574,2,0,1996-1997,True,0.3136
Louis Gomis,FRA,DF,Nice,Division 1,24,34,2743,1,0,1996-1997,True,0.0328
Dani González,ESP,FW,Tenerife,La Liga,24,20,1024,1,0,1996-1997,True,0.0879
Javi González,ESP,MF,Celta Vigo,La Liga,22,24,1483,1,0,1996-1997,True,0.0607
José Ramón Dacosta González,ESP,,Celta Vigo,La Liga,21,1,50,0,0,1996-1997,True,0.0
Juanjo González,ESP,GK,Sporting Gijón,La Liga,22,1,90,0,0,1996-1997,True,0.0
Kily González,ARG,"FW,MF",Zaragoza,La Liga,21,30,2315,3,0,1996-1997,True,0.1166
Jon Goodman,IRL,FW,Wimbledon,Premier League,25,13,517,1,0,1996-1997,False,0.1741
Roberto Goretti,ITA,MF,Perugia,Serie A,20,29,1815,2,0,1996-1997,True,0.0992
Uwe Gospodarek,GER,GK,Bochum,Bundesliga,22,33,2970,0,0,1996-1997,True,0.0
Guerino Gottardi,SUI,"DF,MF",Lazio,Serie A,25,18,1034,0,0,1996-1997,True,0.0
Jocelyn Gourvennec,FRA,MF,Nantes,Division 1,24,37,2797,11,0,1996-1997,True,0.354
Nicolas Goussé,FRA,FW,Rennes,Division 1,20,5,93,0,0,1996-1997,True,0.0
Javi Gracia,ESP,MF,Real Sociedad,La Liga,26,32,2077,5,0,1996-1997,True,0.2167
Gralak,BRA,DF,Bordeaux,Division 1,26,35,3131,1,0,1996-1997,True,0.0287
Alessandro Grandoni,ITA,DF,Lazio,Serie A,19,19,1552,1,0,1996-1997,True,0.058
Tony Grant,ENG,MF,Everton,Premier League,21,18,1121,0,0,1996-1997,False,0.0
Danny Granville,ENG,DF,Chelsea,Premier League,21,5,321,0,1,1996-1997,False,0.2804
Gianluca Grassadonia,ITA,DF,Cagliari,Serie A,24,3,209,0,0,1996-1997,True,0.0
Marco Grassi,SUI,FW,Monaco,Division 1,27,12,399,0,0,1996-1997,True,0.0
Xavier Gravelaine,FRA,"FW,MF",Marseille,Division 1,27,33,2827,15,0,1996-1997,True,0.4775
Andy Gray,SCO,FW,Leeds United,Premier League,18,7,161,0,0,1996-1997,False,0.0
Michael Gray,ENG,"DF,MF",Sunderland,Premier League,21,34,2620,3,1,1996-1997,False,0.1374
Phil Gray,NIR,FW,Nancy,Division 1,27,16,1350,4,0,1996-1997,True,0.2667
Simon Grayson,ENG,DF,Leicester City,Premier League,26,36,3185,0,2,1996-1997,False,0.0565
Attilio Gregori,ITA,GK,Hellas Verona,Serie A,30,9,774,0,0,1996-1997,True,0.0
Angelo Gregucci,ITA,DF,Reggiana,Serie A,32,5,371,1,0,1996-1997,True,0.2426
Holger Greilich,GER,DF,1860 Munich,Bundesliga,25,22,1509,0,0,1996-1997,True,0.0
François Grenet,FRA,DF,Bordeaux,Division 1,21,27,1937,1,0,1996-1997,True,0.0465
Gilles Grimandi,FRA,DF,Monaco,Division 1,25,24,1978,1,0,1996-1997,True,0.0455
Marco Grimm,GER,DF,Stuttgart,Bundesliga,24,11,571,0,0,1996-1997,True,0.0
Frode Grodås,NOR,GK,Chelsea,Premier League,31,21,1717,0,0,1996-1997,False,0.0
Jürgen Gronau,GER,MF,St Pauli,Bundesliga,33,10,582,0,0,1996-1997,True,0.0
Gabriele Grossi,ITA,DF,Reggiana,Serie A,24,14,1177,1,0,1996-1997,True,0.0765
Martin Groth,GER,MF,Hansa Rostock,Bundesliga,26,13,805,0,0,1996-1997,True,0.0
Georges Grün,BEL,DF,Reggiana,Serie A,34,23,1812,0,0,1996-1997,True,0.0
Matteo Guardalben,ITA,GK,Hellas Verona,Serie A,22,25,2196,0,0,1996-1997,True,0.0
Pep Guardiola,ESP,MF,Barcelona,La Liga,25,38,3315,0,0,1996-1997,True,0.0
Vladimir Gudelj,BIH,FW,Celta Vigo,La Liga,29,29,1735,13,0,1996-1997,True,0.6744
Niklas Gudmundsson,SWE,MF,Blackburn Rovers,Premier League,24,2,20,0,0,1996-1997,False,0.0
Vincent Guérin,FRA,MF,Paris Saint-Germain,Division 1,30,34,2748,2,0,1996-1997,True,0.0655
Raphaël Guerreiro,FRA,MF,Caen,Division 1,28,37,3224,5,0,1996-1997,True,0.1396
Julen Guerrero,ESP,"FW,MF",Athletic Club,La Liga,22,38,3233,15,0,1996-1997,True,0.4176
Marouene Guezmir,TUN,MF,Freiburg,Bundesliga,22,14,604,1,0,1996-1997,True,0.149
Guilherme,BRA,FW,Rayo Vallecano,La Liga,22,38,3313,14,0,1996-1997,True,0.3803
Steve Guinan,ENG,FW,Nottingham Forest,Premier League,20,2,52,0,0,1996-1997,False,0.0
Stéphane Guivarc'h,FRA,FW,Rennes,Division 1,25,36,3227,22,0,1996-1997,True,0.6136
Ruud Gullit,NED,"FW,MF",Chelsea,Premier League,33,12,680,1,0,1996-1997,False,0.1324
Neşat Gülünoğlu,TUR,FW,Bochum,Bundesliga,17,11,430,3,0,1996-1997,True,0.6279
Ole Gunnar Solskjær,NOR,FW,Manchester Utd,Premier League,23,33,2219,18,4,1996-1997,False,0.8923
Steve Guppy,ENG,MF,Leicester City,Premier League,27,13,1073,0,1,1996-1997,False,0.0839
Felipe Guréndez,ESP,MF,Athletic Club,La Liga,20,13,581,0,0,1996-1997,True,0.0
Guti,ESP,"FW,MF",Real Madrid,La Liga,19,14,351,0,0,1996-1997,True,0.0
Álvaro Gutiérrez,URU,MF,Valladolid,La Liga,28,35,2658,0,0,1996-1997,True,0.0
Laurent Guyot,FRA,DF,Nantes,Division 1,26,25,1350,1,0,1996-1997,True,0.0667
Þórður Guðjónsson,ISL,"FW,MF",Bochum,Bundesliga,22,13,429,1,0,1996-1997,True,0.2098
Alf-Inge Haaland,NOR,"DF,MF",Nottingham Forest,Premier League,23,35,2895,6,0,1996-1997,False,0.1865
Marco Haber,GER,MF,Stuttgart,Bundesliga,24,26,1264,1,0,1996-1997,True,0.0712
Toufik Hachadi,FRA,FW,Nice,Division 1,17,1,8,0,0,1996-1997,True,0.0
Matthias Hagner,GER,MF,Stuttgart,Bundesliga,21,32,2536,9,0,1996-1997,True,0.3194
Gareth Hall,WAL,DF,Sunderland,Premier League,27,32,2762,0,0,1996-1997,False,0.0
Marcus Hall,ENG,DF,Coventry City,Premier League,20,13,898,0,2,1996-1997,False,0.2004
Richard Hall,ENG,DF,West Ham United,Premier League,24,7,630,0,0,1996-1997,False,0.0
Gunnar Halle,NOR,DF,Leeds United,Premier League,30,20,1800,0,0,1996-1997,False,0.0
Dietmar Hamann,GER,MF,Bayern Munich,Bundesliga,22,23,1455,1,0,1996-1997,True,0.0619
Matthias Hamann,GER,DF,1860 Munich,Bundesliga,28,13,995,1,0,1996-1997,True,0.0905
Gilles Hampartzoumian,FRA,DF,Lille,Division 1,27,27,1906,0,0,1996-1997,True,0.0
Stephan Hanke,GER,MF,St Pauli,Bundesliga,23,31,2544,0,0,1996-1997,True,0.0
Markus Happe,GER,DF,Leverkusen,Bundesliga,24,34,3010,2,0,1996-1997,True,0.0598
Mick Harford,ENG,FW,Wimbledon,Premier League,37,13,418,1,1,1996-1997,False,0.4306
Steve Harkness,ENG,DF,Liverpool,Premier League,24,7,564,0,0,1996-1997,False,0.0
John Harold Lozano,COL,MF,Valladolid,La Liga,24,22,1171,1,0,1996-1997,True,0.0769
Lee Harper,ENG,GK,Arsenal,Premier League,24,1,90,0,0,1996-1997,False,0.0
Ian Harte,IRL,DF,Leeds United,Premier League,18,14,1040,2,0,1996-1997,False,0.1731
Jürgen Hartmann,GER,MF,Hamburger SV,Bundesliga,33,27,1925,1,0,1996-1997,True,0.0468
John Hartson,WAL,FW,Arsenal,Premier League,21,19,1221,3,2,1996-1997,False,0.3686
John Hartson,WAL,FW,West Ham United,Premier League,21,11,990,5,1,1996-1997,False,0.5455
Thomas Häßler,GER,MF,Karlsruher,Bundesliga,30,17,1441,5,0,1996-1997,True,0.3123
Mark Hateley,ENG,FW,Leeds United,Premier League,34,6,478,0,1,1996-1997,False,0.1883
Michael Hatz,AUT,DF,Reggiana,Serie A,25,25,2146,0,0,1996-1997,True,0.0
Ralf Hauptmann,GDR,"DF,MF",Köln,Bundesliga,27,28,2422,2,0,1996-1997,True,0.0743
Paul Heald,ENG,GK,Wimbledon,Premier League,27,2,180,0,0,1996-1997,False,0.0
Neil Heaney,ENG,MF,Southampton,Premier League,24,8,461,1,0,1996-1997,False,0.1952
Jimmy Hebert,FRA,MF,Caen,Division 1,24,17,1135,1,0,1996-1997,True,0.0793
Thomas von Heesen,GER,MF,Arminia,Bundesliga,34,10,546,1,0,1996-1997,True,0.1648
Maximilian Heidenreich,GER,"DF,MF",Freiburg,Bundesliga,29,31,2315,2,0,1996-1997,True,0.0778
Dirk Heinen,GER,GK,Leverkusen,Bundesliga,25,33,2970,0,0,1996-1997,True,0.0
Jörg Heinrich,GER,"DF,MF",Dortmund,Bundesliga,26,33,2962,4,0,1996-1997,True,0.1215
Jan Heintze,DEN,DF,Leverkusen,Bundesliga,32,31,2605,1,0,1996-1997,True,0.0345
Oliver Held,GER,"DF,MF",Schalke 04,Bundesliga,23,14,520,0,0,1996-1997,True,0.0
Hélder,POR,DF,Dep La Coruña,La Liga,25,22,1696,0,0,1996-1997,True,0.0
Glenn Helder,NED,"FW,MF",Arsenal,Premier League,27,2,15,0,0,1996-1997,False,0.0
Horst Heldt,GER,MF,1860 Munich,Bundesliga,26,27,1595,5,0,1996-1997,True,0.2821
Thomas Helmer,GER,"DF,MF",Bayern Munich,Bundesliga,31,24,2140,4,0,1996-1997,True,0.1682
Thomas Helveg,DEN,DF,Udinese,Serie A,25,31,2708,1,0,1996-1997,True,0.0332
Stéphane Henchoz,SUI,DF,Hamburger SV,Bundesliga,21,18,1504,0,0,1996-1997,True,0.0
Lee Hendrie,ENG,MF,Aston Villa,Premier League,19,4,79,0,0,1996-1997,False,0.0
Colin Hendry,SCO,DF,Blackburn Rovers,Premier League,30,35,3089,1,0,1996-1997,False,0.0291
Thomas Hengen,GER,DF,Karlsruher,Bundesliga,21,30,2683,0,0,1996-1997,True,0.0
Jérémy Hénin,FRA,DF,Le Havre,Division 1,18,6,540,0,0,1996-1997,True,0.0
Christian Henna,FRA,MF,Auxerre,Division 1,24,21,1839,0,0,1996-1997,True,0.0
Thierry Henry,FRA,FW,Monaco,Division 1,18,36,2052,9,0,1996-1997,True,0.3947
Bernard Héréson,FRA,DF,Caen,Division 1,27,10,607,0,0,1996-1997,True,0.0
Maikel Hermann,ESP,FW,Dep La Coruña,La Liga,20,6,99,0,0,1996-1997,True,0.0
Sebastián Herrera,ESP,DF,Espanyol,La Liga,27,34,2840,0,0,1996-1997,True,0.0
Heiko Herrlich,GER,FW,Dortmund,Bundesliga,24,23,1252,8,0,1996-1997,True,0.5751
Tomás Hervás,ESP,MF,Sporting Gijón,La Liga,25,38,2949,4,0,1996-1997,True,0.1221
Laurent Hervé,FRA,MF,Guingamp,Division 1,20,4,146,0,0,1996-1997,True,0.0
Andi Herzog,AUT,MF,Werder Bremen,Bundesliga,27,29,2488,15,0,1996-1997,True,0.5426
Hendrik Herzog,GER,DF,Stuttgart,Bundesliga,27,14,884,0,0,1996-1997,True,0.0
Emile Heskey,ENG,FW,Leicester City,Premier League,18,35,3031,10,6,1996-1997,False,0.4751
Tony Heurtebis,FRA,GK,Rennes,Division 1,21,10,900,0,0,1996-1997,True,0.0
Mirsad Hibić,BIH,DF,Sevilla,La Liga,22,9,768,0,0,1996-1997,True,0.0
Holger Hiemann,GER,GK,Hamburger SV,Bundesliga,28,2,180,0,0,1996-1997,True,0.0
Fernando Hierro,ESP,"DF,MF",Real Madrid,La Liga,28,39,3473,6,0,1996-1997,True,0.1555
Craig Hignett,ENG,"FW,MF",Middlesbrough,Premier League,26,22,1627,4,3,1996-1997,False,0.3872
Francisco Higuera,ESP,MF,Zaragoza,La Liga,31,34,1644,6,0,1996-1997,True,0.3285
Colin Hill,NIR,DF,Leicester City,Premier League,32,7,493,0,0,1996-1997,False,0.0
David Hillier,ENG,MF,Arsenal,Premier League,26,2,22,0,0,1996-1997,False,0.0
John Hills,ENG,DF,Everton,Premier League,18,3,106,0,0,1996-1997,False,0.0
Andy Hinchcliffe,ENG,DF,Everton,Premier League,27,18,1580,1,9,1996-1997,False,0.5696
James Hindmarch,ENG,DF,Cannes,Division 1,20,1,23,0,0,1996-1997,True,0.0
Marco Hinz,GER,,Hansa Rostock,Bundesliga,22,1,37,0,0,1996-1997,True,0.0
Dietmar Hirsch,GER,"DF,MF",MSV Duisburg,Bundesliga,24,27,2024,2,0,1996-1997,True,0.0889
David Hirst,ENG,FW,Sheffield Weds,Premier League,28,25,1631,6,3,1996-1997,False,0.4966
Shaka Hislop,TRI,GK,Newcastle United,Premier League,27,16,1440,0,0,1996-1997,False,0.0
Kevin Hitchcock,NAN,GK,Chelsea,Premier League,33,12,1001,0,0,1996-1997,False,0.0
Roger Hitoto,COD,MF,Lille,Division 1,27,15,1345,1,0,1996-1997,True,0.0669
Peter Hobday,GER,"DF,MF",Arminia,Bundesliga,35,11,934,0,0,1996-1997,True,0.0
Bernd Hobsch,GER,FW,Werder Bremen,Bundesliga,28,16,597,2,0,1996-1997,True,0.3015
Christian Hochstätter,GER,"DF,MF",Gladbach,Bundesliga,32,20,1262,0,0,1996-1997,True,0.0
Kwami Hodouto,FRA,DF,Cannes,Division 1,21,9,609,0,0,1996-1997,True,0.0
Thomas Hoersen,GER,"DF,MF",Gladbach,Bundesliga,24,6,301,0,0,1996-1997,True,0.0
André Hofschneider,GER,DF,Hansa Rostock,Bundesliga,26,28,2317,0,0,1996-1997,True,0.0
Vincent Hognon,FRA,DF,Nancy,Division 1,21,27,2039,0,0,1996-1997,True,0.0
Dean Holdsworth,ENG,FW,Wimbledon,Premier League,27,25,1103,5,2,1996-1997,False,0.5712
Bernd Hollerbach,GER,"DF,MF",Hamburger SV,Bundesliga,26,16,1293,0,0,1996-1997,True,0.0
Tobias Homp,GER,MF,Hamburger SV,Bundesliga,32,5,299,0,0,1996-1997,True,0.0
Marco van Hoogdalem,NED,DF,Schalke 04,Bundesliga,24,17,1432,0,0,1996-1997,True,0.0
Pierre van Hooijdonk,NED,FW,Nottingham Forest,Premier League,26,8,720,1,2,1996-1997,False,0.375
Joachim Hopp,GER,DF,MSV Duisburg,Bundesliga,30,22,1419,0,0,1996-1997,True,0.0
Christophe Horlaville,FRA,FW,Guingamp,Division 1,27,13,692,0,0,1996-1997,True,0.0
Marc Hottiger,SUI,DF,Everton,Premier League,28,8,414,0,0,1996-1997,False,0.0
Russell Hoult,ENG,GK,Derby County,Premier League,23,32,2835,0,1,1996-1997,False,0.0317
Bobby Howe,ENG,MF,Nottingham Forest,Premier League,22,1,8,0,0,1996-1997,False,0.0
David Howells,ENG,MF,Tottenham Hotspur,Premier League,28,32,2747,2,2,1996-1997,False,0.1311
Lee Howey,ENG,"DF,FW",Sunderland,Premier League,27,12,833,0,0,1996-1997,False,0.0
Steve Howey,ENG,DF,Newcastle United,Premier League,24,8,720,1,0,1996-1997,False,0.125
Gaëtan Huard,FRA,GK,Hércules,La Liga,34,10,855,0,0,1996-1997,True,0.0
Laurent Huard,FRA,MF,Rennes,Division 1,22,31,2182,3,0,1996-1997,True,0.1237
Petar Hubchev,BUL,DF,Hamburger SV,Bundesliga,32,3,151,0,0,1996-1997,True,0.0
Robin Huc,FRA,GK,Nice,Division 1,31,6,455,0,0,1996-1997,True,0.0
Darren Huckerby,ENG,"FW,MF",Coventry City,Premier League,20,25,1934,5,2,1996-1997,False,0.3257
David Hughes,WAL,DF,Aston Villa,Premier League,18,7,468,0,0,1996-1997,False,0.0
David Hughes,ENG,MF,Southampton,Premier League,23,6,163,0,0,1996-1997,False,0.0
Mark Hughes,WAL,FW,Chelsea,Premier League,32,35,2871,8,6,1996-1997,False,0.4389
Michael Hughes,NIR,MF,West Ham United,Premier League,24,33,2810,3,7,1996-1997,False,0.3203
Paul Hughes,ENG,MF,Chelsea,Premier League,20,12,697,2,1,1996-1997,False,0.3874
Stephen Hughes,ENG,MF,Arsenal,Premier League,19,14,877,1,0,1996-1997,False,0.1026
Angelo Hugues,FRA,GK,Guingamp,Division 1,29,29,2538,0,0,1996-1997,True,0.0
Max Huiberts,NED,FW,Gladbach,Bundesliga,25,8,173,0,0,1996-1997,True,0.0
Dietmar Hummel,GER,GK,Freiburg,Bundesliga,22,3,270,0,0,1996-1997,True,0.0
Ritchie Humphreys,ENG,"DF,FW",Sheffield Weds,Premier League,18,29,1290,3,2,1996-1997,False,0.3488
Iñaki Hurtado,ESP,"FW,MF",Valencia,La Liga,24,14,307,1,0,1996-1997,True,0.2932
Karsten Hutwelker,GER,"DF,MF",Bochum,Bundesliga,24,15,864,2,0,1996-1997,True,0.2083
Nicolas Huysman,FRA,MF,Le Havre,Division 1,28,33,2518,7,0,1996-1997,True,0.2502
Graham Hyde,ENG,MF,Sheffield Weds,Premier League,25,19,1401,2,0,1996-1997,False,0.1285
Vincenzo Iacopino,ITA,MF,Sampdoria,Serie A,19,23,822,1,0,1996-1997,True,0.1095
Alessandro Iannuzzi,ITA,FW,Vicenza,Serie A,20,17,628,2,0,1996-1997,True,0.2866
Raúl Ibáñez Galdón,ESP,FW,Valladolid,La Liga,23,23,575,1,0,1996-1997,True,0.1565
Iñigo Idiakez,ESP,"FW,MF",Real Sociedad,La Liga,22,32,1270,4,0,1996-1997,True,0.2835
Iván Iglesias,ESP,MF,Oviedo,La Liga,24,38,3188,4,0,1996-1997,True,0.1129
Raúl Iglesias,NAN,GK,Real Sociedad,La Liga,21,1,45,0,0,1996-1997,True,0.0
José Ignacio,ESP,MF,Valencia,La Liga,22,34,2485,1,0,1996-1997,True,0.0362
José Ignacio Soler,ESP,MF,Extremadura,La Liga,28,39,3308,0,0,1996-1997,True,0.0
Victor Ikpeba,NGA,FW,Monaco,Division 1,23,31,2193,13,0,1996-1997,True,0.5335
Bodo Illgner,GER,GK,Real Madrid,La Liga,29,40,3600,0,0,1996-1997,True,0.0
Bodo Illgner,GER,GK,Köln,Bundesliga,29,4,360,0,0,1996-1997,True,0.0
Andoni Imaz,ESP,MF,Real Sociedad,La Liga,24,26,1087,0,0,1996-1997,True,0.0
Paul Ince,ENG,MF,Inter,Serie A,28,24,2134,7,0,1996-1997,True,0.2952
Alejo Indias,ESP,DF,Celta Vigo,La Liga,29,28,1938,2,0,1996-1997,True,0.0929
Stig Inge Bjørnebye,NOR,DF,Liverpool,Premier League,26,38,3328,2,8,1996-1997,False,0.2704
Giovanni Invernizzi,ITA,MF,Sampdoria,Serie A,32,15,381,0,0,1996-1997,True,0.0
Filippo Inzaghi,ITA,FW,Atalanta,Serie A,22,33,2863,24,0,1996-1997,True,0.7545
Bruno Irles,FRA,DF,Monaco,Division 1,20,11,722,0,0,1996-1997,True,0.0
Irurzun,ESP,FW,Real Madrid,La Liga,21,1,22,0,0,1996-1997,True,0.0
Denis Irwin,IRL,DF,Manchester Utd,Premier League,30,31,2589,1,0,1996-1997,False,0.0348
Isaías,BRA,FW,Coventry City,Premier League,32,1,11,0,0,1996-1997,False,0.0
Magalhaes Isaias,BRA,MF,Metz,Division 1,22,24,1591,1,0,1996-1997,True,0.0566
Valérien Ismaël,FRA,DF,Strasbourg,Division 1,20,33,2758,1,0,1996-1997,True,0.0326
Pierre Issa,RSA,DF,Marseille,Division 1,20,9,536,0,0,1996-1997,True,0.0
Rudi Istenič,SVN,MF,Düsseldorf,Bundesliga,25,30,2444,1,0,1996-1997,True,0.0368
Vincenzo Italiano,ITA,MF,Hellas Verona,Serie A,18,4,193,0,0,1996-1997,True,0.0
Ito,ESP,MF,Extremadura,La Liga,21,39,3267,1,0,1996-1997,True,0.0275
Mark Iuliano,ITA,DF,Juventus,Serie A,22,21,1084,1,0,1996-1997,True,0.083
Valdas Ivanauskas,LTU,FW,Hamburger SV,Bundesliga,30,20,1271,3,0,1996-1997,True,0.2124
Josef Ivanović,GER,FW,Arminia,Bundesliga,22,13,252,0,0,1996-1997,True,0.0
Steffen Iversen,NOR,FW,Tottenham Hotspur,Premier League,19,16,1431,6,3,1996-1997,False,0.566
Ivo,ESP,MF,Atlético Madrid,La Liga,18,1,5,0,0,1996-1997,True,0.0
Muzzy Izzet,TUR,MF,Leicester City,Premier League,21,35,2913,3,1,1996-1997,False,0.1236
Mathias Jack,GER,DF,Bochum,Bundesliga,27,29,1546,1,0,1996-1997,True,0.0582
Mark Jackson,ENG,DF,Leeds United,Premier League,18,17,1122,0,0,1996-1997,False,0.0
Jonathan Jäger,FRA,FW,Metz,Division 1,18,4,46,0,0,1996-1997,True,0.0
Uwe Jähnig,GER,MF,Hamburger SV,Bundesliga,26,2,90,1,0,1996-1997,True,1.0
Jaime,ESP,MF,Oviedo,La Liga,19,1,7,0,0,1996-1997,True,0.0
Jaime,ESP,DF,Real Betis,La Liga,24,24,1788,0,0,1996-1997,True,0.0
Jaime,ESP,MF,Racing Sant,La Liga,23,36,3063,0,0,1996-1997,True,0.0
Hamada Jambay,MAD,DF,Marseille,Division 1,21,28,2409,3,0,1996-1997,True,0.1121
David James,ENG,GK,Liverpool,Premier League,25,38,3420,0,0,1996-1997,False,0.0
Carsten Jancker,GER,FW,Bayern Munich,Bundesliga,21,22,459,1,0,1996-1997,True,0.1961
Janko Janković,CRO,FW,Hércules,La Liga,33,18,833,1,0,1996-1997,True,0.108
Francisco Javier Sánchez Jara,ESP,DF,Racing Sant,La Liga,26,18,959,0,0,1996-1997,True,0.0
Robert Jarni,CRO,"DF,FW",Real Betis,La Liga,27,36,2853,5,0,1996-1997,True,0.1577
