player,nationality,position,team,league,age,matches,minutes,goals,assists,season,assists_missing,ga_per_90
Josip Skoko,AUS,MF,Wigan Athletic,Premier League,31,12,668,0,0,2007-2008,False,0.0
Martin Škrtel,SVK,DF,Liverpool,Premier League,22,14,1191,0,0,2007-2008,False,0.0
Alexey Smertin,RUS,MF,Fulham,Premier League,32,15,989,2,1,2007-2008,False,0.273
Milan Smiljanić,SRB,MF,Espanyol,La Liga,20,30,1527,0,0,2007-2008,False,0.0
Alan Smith,ENG,"FW,MF",Newcastle United,Premier League,26,33,2396,0,1,2007-2008,False,0.0376
Euzebiusz Smolarek,POL,"FW,MF",Dortmund,Bundesliga,26,2,105,0,0,2007-2008,False,0.0
Euzebiusz Smolarek,POL,"FW,MF",Racing Sant,La Liga,26,34,2157,4,2,2007-2008,False,0.2503
Wesley Sneijder,NED,MF,Real Madrid,La Liga,23,30,2265,9,6,2007-2008,False,0.596
Rafael Sóbis,BRA,"FW,MF",Real Betis,La Liga,22,26,1544,4,1,2007-2008,False,0.2915
Enrique Sola,ESP,FW,Osasuna,La Liga,21,20,1084,3,0,2007-2008,False,0.2491
Nolberto Solano,PER,MF,West Ham United,Premier League,32,23,1260,4,1,2007-2008,False,0.3571
Nolberto Solano,PER,MF,Newcastle United,Premier League,32,1,22,0,0,2007-2008,False,0.0
Santiago Solari,ARG,MF,Inter,Serie A,30,5,149,0,0,2007-2008,False,0.0
Roberto Soldado,ESP,FW,Real Madrid,La Liga,22,5,137,0,0,2007-2008,False,0.0
David Sommeil,GLP,DF,Valenciennes,Ligue 1,32,19,1521,0,0,2007-2008,False,0.0
Leandro Somoza,ARG,MF,Real Betis,La Liga,26,15,965,0,1,2007-2008,False,0.0933
Alexandre Song,CMR,"DF,MF",Arsenal,Premier League,19,9,470,0,0,2007-2008,False,0.0
Franck Songo'o,CMR,"FW,MF",Portsmouth,Premier League,20,1,26,0,0,2007-2008,False,0.0
Ibrahima Sonko,SEN,DF,Reading,Premier League,26,16,1253,0,1,2007-2008,False,0.0718
Jérémy Sorbon,FRA,DF,Caen,Ligue 1,23,38,3420,4,1,2007-2008,False,0.1316
Bruno Soriano,ESP,MF,Villarreal,La Liga,23,21,1256,0,0,2007-2008,False,0.0
Fernando Soriano,ESP,MF,Almería,La Liga,27,34,2209,2,1,2007-2008,False,0.1222
Jonathan Soriano,ESP,FW,Espanyol,La Liga,21,24,802,2,2,2007-2008,False,0.4489
Olivier Sorin,FRA,GK,Auxerre,Ligue 1,26,19,1710,0,0,2007-2008,False,0.0
Olivier Sorlin,FRA,MF,Rennes,Ligue 1,28,33,2268,0,2,2007-2008,False,0.0794
Stefano Sorrentino,ITA,GK,Recreativo,La Liga,28,38,3420,0,0,2007-2008,False,0.0
José Sosa,ARG,MF,Bayern Munich,Bundesliga,22,15,736,0,0,2007-2008,False,0.0
Roberto Sosa,ARG,FW,Napoli,Serie A,32,30,1116,6,1,2007-2008,False,0.5645
Andrea Sottil,ITA,DF,Catania,Serie A,33,7,420,0,0,2007-2008,False,0.0
David Sousa,ESP,MF,Getafe,La Liga,27,13,848,3,0,2007-2008,False,0.3184
Souza,BRA,"DF,MF",Paris Saint-Germain,Ligue 1,28,12,528,0,0,2007-2008,False,0.0
Maicon Souza,BRA,MF,MSV Duisburg,Bundesliga,21,20,1310,1,1,2007-2008,False,0.1374
Moussa Sow,SEN,"FW,MF",Rennes,Ligue 1,21,2,29,0,0,2007-2008,False,0.0
Jonathan Spector,USA,"DF,MF",West Ham United,Premier League,21,26,1326,0,0,2007-2008,False,0.0
Gary Speed,WAL,MF,Bolton Wanderers,Premier League,37,14,968,1,0,2007-2008,False,0.093
Gionatha Spinesi,ITA,FW,Catania,Serie A,29,32,2552,7,2,2007-2008,False,0.3174
Matthew Spiranovic,AUS,"DF,MF",Nürnberg,Bundesliga,19,7,466,0,0,2007-2008,False,0.0
Christoph Spycher,SUI,DF,Eintracht Frankfurt,Bundesliga,29,30,2669,0,0,2007-2008,False,0.0
Sébastien Squillaci,FRA,DF,Lyon,Ligue 1,26,34,2954,0,0,2007-2008,False,0.0
Kris Stadsgaard,DEN,DF,Reggina,Serie A,21,5,235,0,0,2007-2008,False,0.0
Timo Staffeldt,GER,MF,Karlsruher,Bundesliga,23,16,390,0,0,2007-2008,False,0.0
Jiří Štajner,CZE,"FW,MF",Hannover 96,Bundesliga,31,26,1499,6,0,2007-2008,False,0.3602
Paul Stalteri,CAN,"DF,MF",Tottenham Hotspur,Premier League,29,3,234,0,0,2007-2008,False,0.0
Paul Stalteri,CAN,"DF,MF",Fulham,Premier League,29,13,1134,0,1,2007-2008,False,0.0794
Dejan Stanković,SRB,MF,Inter,Serie A,28,21,1574,1,4,2007-2008,False,0.2859
Tom Starke,GER,GK,MSV Duisburg,Bundesliga,26,31,2790,0,0,2007-2008,False,0.0
Dejan Stefanović,SRB,DF,Fulham,Premier League,32,13,1170,0,0,2007-2008,False,0.0
Marc Stein,GER,"DF,MF",Hansa Rostock,Bundesliga,22,29,2547,1,1,2007-2008,False,0.0707
Grétar Steinsson,ISL,DF,Bolton Wanderers,Premier League,25,16,1391,0,1,2007-2008,False,0.0647
Roberto Stellone,ITA,FW,Torino,Serie A,30,21,1613,3,3,2007-2008,False,0.3348
Guglielmo Stendardo,ITA,DF,Lazio,Serie A,26,13,1086,0,0,2007-2008,False,0.0
Guglielmo Stendardo,ITA,DF,Juventus,Serie A,26,5,342,0,0,2007-2008,False,0.0
Mile Sterjovski,AUS,"FW,MF",Derby County,Premier League,28,12,688,0,1,2007-2008,False,0.1308
Lars Stindl,GER,"FW,MF",Karlsruher,Bundesliga,18,2,19,0,0,2007-2008,False,0.0
Anthony Stokes,IRL,FW,Sunderland,Premier League,19,20,747,1,0,2007-2008,False,0.1205
Martin Stoll,GER,DF,Karlsruher,Bundesliga,24,8,564,0,0,2007-2008,False,0.0
Marco Storari,ITA,GK,Levante,La Liga,30,17,1530,0,0,2007-2008,False,0.0
Marco Storari,ITA,GK,Cagliari,Serie A,30,20,1800,0,0,2007-2008,False,0.0
Lorenzo Stovini,ITA,DF,Catania,Serie A,30,36,3240,1,0,2007-2008,False,0.0278
Jeff Strasser,LUX,DF,Metz,Ligue 1,32,17,1469,0,0,2007-2008,False,0.0
Albert Streit,GER,MF,Schalke 04,Bundesliga,27,10,539,0,1,2007-2008,False,0.167
Albert Streit,GER,MF,Eintracht Frankfurt,Bundesliga,27,11,941,0,3,2007-2008,False,0.2869
Cristhian Stuani,URU,"FW,MF",Reggina,Serie A,20,12,235,0,1,2007-2008,False,0.383
Alan Stubbs,ENG,DF,Derby County,Premier League,35,8,645,0,0,2007-2008,False,0.0
Alan Stubbs,ENG,DF,Everton,Premier League,35,8,561,1,0,2007-2008,False,0.1604
Daniel Sturridge,ENG,"FW,MF",Manchester City,Premier League,17,3,150,1,0,2007-2008,False,0.6
David Suazo,HON,FW,Inter,Serie A,27,27,1154,8,1,2007-2008,False,0.7019
Sunny,NGA,MF,Valencia,La Liga,18,10,447,0,0,2007-2008,False,0.0
Markel Susaeta,ESP,MF,Athletic Club,La Liga,19,29,1990,4,1,2007-2008,False,0.2261
Karl Svensson,SWE,DF,Caen,Ligue 1,23,6,473,0,0,2007-2008,False,0.0
Tony Sylva,SEN,GK,Lille,Ligue 1,32,30,2700,0,0,2007-2008,False,0.0
Sylvinho,BRA,DF,Barcelona,La Liga,33,14,969,0,0,2007-2008,False,0.0
Zoltán Szélesi,HUN,DF,Energie Cottbus,Bundesliga,25,1,90,0,0,2007-2008,False,0.0
Zoltán Szélesi,HUN,DF,Strasbourg,Ligue 1,25,22,1901,0,0,2007-2008,False,0.0
Dennis Sørensen,DEN,"FW,MF",Energie Cottbus,Bundesliga,26,33,2684,6,2,2007-2008,False,0.2683
Adel Taarabt,MAR,"FW,MF",Tottenham Hotspur,Premier League,18,6,129,0,0,2007-2008,False,0.0
Sebastián Taborda,URU,FW,Dep La Coruña,La Liga,26,16,515,2,0,2007-2008,False,0.3495
Rodrigo Taddei,BRA,"DF,FW",Roma,Serie A,27,26,1950,6,2,2007-2008,False,0.3692
Grégory Tafforeau,FRA,DF,Lille,Ligue 1,30,31,2566,0,0,2007-2008,False,0.0
Emra Tahirović,SWE,FW,Lille,Ligue 1,20,2,88,0,0,2007-2008,False,0.0
Teemu Tainio,FIN,MF,Tottenham Hotspur,Premier League,27,16,651,0,0,2007-2008,False,0.0
Taye Taiwo,NGA,DF,Marseille,Ligue 1,22,28,2347,3,1,2007-2008,False,0.1534
Naohiro Takahara,JPN,FW,Eintracht Frankfurt,Bundesliga,28,8,446,1,0,2007-2008,False,0.2018
Leonardo Talamonti,ARG,DF,Atalanta,Serie A,25,9,655,0,0,2007-2008,False,0.0
Gabriel Tamaș,ROU,DF,Auxerre,Ligue 1,23,27,2097,0,1,2007-2008,False,0.0429
Raúl Tamudo,ESP,FW,Espanyol,La Liga,29,25,1897,10,2,2007-2008,False,0.5693
Mihai Tararache,ROU,MF,MSV Duisburg,Bundesliga,29,31,2754,3,0,2007-2008,False,0.098
Igli Tare,ALB,FW,Lazio,Serie A,34,18,499,1,1,2007-2008,False,0.3607
Michael Tarnat,GER,"DF,MF",Hannover 96,Bundesliga,37,16,1380,1,2,2007-2008,False,0.1957
Serdar Tasci,GER,DF,Stuttgart,Bundesliga,20,21,1679,1,0,2007-2008,False,0.0536
Francesco Tavano,ITA,FW,Livorno,Serie A,28,30,2340,10,3,2007-2008,False,0.5
Stathis Tavlaridis,GRE,DF,Saint-Étienne,Ligue 1,27,34,3038,0,0,2007-2008,False,0.0
Andrew Taylor,ENG,"DF,MF",Middlesbrough,Premier League,20,19,1557,0,1,2007-2008,False,0.0578
Maik Taylor,NIR,GK,Birmingham City,Premier League,35,34,3060,0,0,2007-2008,False,0.0
Martin Taylor,ENG,DF,Birmingham City,Premier League,27,4,254,0,0,2007-2008,False,0.0
Matthew Taylor,ENG,"DF,MF",Bolton Wanderers,Premier League,25,16,1366,3,1,2007-2008,False,0.2635
Matthew Taylor,ENG,"DF,MF",Portsmouth,Premier League,25,13,461,1,1,2007-2008,False,0.3905
Ryan Taylor,ENG,"DF,MF",Wigan Athletic,Premier League,22,17,1113,3,3,2007-2008,False,0.4852
Steven Taylor,ENG,DF,Newcastle United,Premier League,21,31,2632,1,1,2007-2008,False,0.0684
Stuart Taylor,ENG,GK,Aston Villa,Premier League,26,4,294,0,0,2007-2008,False,0.0
Mohamed Tchité,BDI,FW,Racing Sant,La Liga,23,33,1971,8,4,2007-2008,False,0.5479
Gary Teale,SCO,MF,Derby County,Premier League,29,18,917,0,1,2007-2008,False,0.0981
Giacomo Tedesco,ITA,MF,Catania,Serie A,31,29,1833,0,2,2007-2008,False,0.0982
Giovanni Tedesco,ITA,MF,Palermo,Serie A,35,17,782,2,1,2007-2008,False,0.3453
Manuel Tena,ESP,DF,Getafe,La Liga,29,12,950,0,0,2007-2008,False,0.0
Christian Terlizzi,ITA,DF,Catania,Serie A,27,25,2090,1,0,2007-2008,False,0.0431
John Terry,ENG,DF,Chelsea,Premier League,26,23,1895,1,1,2007-2008,False,0.095
Robert Tesche,GER,MF,Arminia,Bundesliga,20,15,1036,1,0,2007-2008,False,0.0869
Carlos Tevez,ARG,"FW,MF",Manchester Utd,Premier League,23,34,2677,14,6,2007-2008,False,0.6724
Andranik Teymourian,IRN,MF,Bolton Wanderers,Premier League,24,3,79,0,0,2007-2008,False,0.0
Alexis Thébaux,FRA,GK,Caen,Ligue 1,22,2,180,0,0,2007-2008,False,0.0
Brahim Thiam,MLI,"DF,MF",Caen,Ligue 1,33,16,1224,0,0,2007-2008,False,0.0
Pablo Thiam,GUI,"DF,MF",Wolfsburg,Bundesliga,33,10,626,0,0,2007-2008,False,0.0
Frédéric Thomas,FRA,MF,Auxerre,Ligue 1,26,26,2050,1,0,2007-2008,False,0.0439
Milan Thomas,FRA,MF,Metz,Ligue 1,21,1,74,0,0,2007-2008,False,0.0
Olivier Thomert,MTQ,"FW,MF",Rennes,Ligue 1,27,25,1838,5,1,2007-2008,False,0.2938
Lilian Thuram,FRA,DF,Barcelona,La Liga,35,18,1423,0,0,2007-2008,False,0.0
Michael Thurk,GER,FW,Eintracht Frankfurt,Bundesliga,31,12,633,1,1,2007-2008,False,0.2844
Siaka Tiéné,CIV,DF,Saint-Étienne,Ligue 1,25,19,959,0,0,2007-2008,False,0.0
Christian Tiffert,GER,MF,MSV Duisburg,Bundesliga,25,25,1693,0,1,2007-2008,False,0.0532
Tiko,ESP,MF,Athletic Club,La Liga,30,2,121,0,0,2007-2008,False,0.0
Christian Timm,GER,FW,Karlsruher,Bundesliga,28,30,2032,3,4,2007-2008,False,0.31
Tinga,BRA,MF,Dortmund,Bundesliga,29,33,2776,4,0,2007-2008,False,0.1297
Fernando Tissone,ARG,MF,Atalanta,Serie A,21,35,2591,3,5,2007-2008,False,0.2779
Andy Todd,ENG,DF,Derby County,Premier League,32,19,1361,1,1,2007-2008,False,0.1323
Luca Tognozzi,ITA,MF,Reggina,Serie A,29,22,1270,0,0,2007-2008,False,0.0
Francesco Toldo,ITA,GK,Inter,Serie A,35,3,213,0,0,2007-2008,False,0.0
Antonio Tomás,ESP,MF,Dep La Coruña,La Liga,22,12,657,0,0,2007-2008,False,0.0
Alessio Tombesi,ITA,"DF,MF",Parma,Serie A,25,2,30,0,0,2007-2008,False,0.0
James Tomkins,ENG,"DF,MF",West Ham United,Premier League,18,6,467,0,0,2007-2008,False,0.0
Damiano Tommasi,ITA,MF,Levante,La Liga,33,15,1219,1,0,2007-2008,False,0.0738
Max Tonetto,ITA,"DF,MF",Roma,Serie A,32,35,2955,1,1,2007-2008,False,0.0609
Toni,ESP,DF,Real Betis,La Liga,22,1,63,0,0,2007-2008,False,0.0
Luca Toni,ITA,FW,Bayern Munich,Bundesliga,30,31,2632,24,5,2007-2008,False,0.9916
Toño,ESP,GK,Racing Sant,La Liga,27,32,2818,0,0,2007-2008,False,0.0
Aitor Tornavaca,ESP,MF,Recreativo,La Liga,31,36,2653,1,2,2007-2008,False,0.1018
Marc Torrejón,ESP,DF,Espanyol,La Liga,21,36,3210,1,0,2007-2008,False,0.028
Curro Torres,ESP,DF,Real Murcia,La Liga,30,2,180,0,0,2007-2008,False,0.0
Fernando Torres,ESP,FW,Liverpool,Premier League,23,33,2533,24,4,2007-2008,False,0.9949
Miguel Torres,ESP,DF,Real Madrid,La Liga,21,20,1301,0,0,2007-2008,False,0.0
Duško Tošić,SRB,DF,Werder Bremen,Bundesliga,22,12,1045,0,1,2007-2008,False,0.0861
Faton Toski,KVX,MF,Eintracht Frankfurt,Bundesliga,20,12,751,2,1,2007-2008,False,0.3595
Vittorio Tosto,ITA,DF,Empoli,Serie A,33,32,2335,0,0,2007-2008,False,0.0
Francesco Totti,ITA,"FW,MF",Roma,Serie A,30,25,2093,14,5,2007-2008,False,0.817
Julien Toudic,FRA,FW,Caen,Ligue 1,21,18,585,4,0,2007-2008,False,0.6154
Jérémy Toulalan,FRA,"DF,MF",Lyon,Ligue 1,23,30,2509,0,2,2007-2008,False,0.0717
Kolo Touré,CIV,DF,Arsenal,Premier League,26,30,2565,2,2,2007-2008,False,0.1404
Larsen Touré,GUI,"FW,MF",Lille,Ligue 1,23,9,305,0,0,2007-2008,False,0.0
Yaya Touré,CIV,MF,Barcelona,La Liga,24,26,2085,1,0,2007-2008,False,0.0432
Alain Traoré,BFA,"FW,MF",Auxerre,Ligue 1,18,1,3,0,0,2007-2008,False,0.0
Armand Traoré,SEN,"DF,MF",Arsenal,Premier League,17,3,102,0,1,2007-2008,False,0.8824
Djimi Traoré,MLI,DF,Portsmouth,Premier League,27,3,136,0,0,2007-2008,False,0.0
Djimi Traoré,MLI,DF,Rennes,Ligue 1,27,15,1238,0,0,2007-2008,False,0.0
Ibrahima Traoré,GUI,MF,Hertha BSC,Bundesliga,19,1,18,0,0,2007-2008,False,0.0
Kandia Traoré,CIV,FW,Sochaux,Ligue 1,27,13,569,0,1,2007-2008,False,0.1582
Mahamane Traoré,MLI,MF,Nice,Ligue 1,18,10,133,0,0,2007-2008,False,0.0
Mody Traoré,FRA,DF,Valenciennes,Ligue 1,27,25,1500,0,0,2007-2008,False,0.0
Sammy Traoré,MLI,DF,Auxerre,Ligue 1,31,25,2212,1,0,2007-2008,False,0.0407
Sammy Traoré,MLI,DF,Paris Saint-Germain,Ligue 1,31,1,80,0,0,2007-2008,False,0.0
Christian Träsch,GER,"DF,MF",Stuttgart,Bundesliga,19,1,58,0,0,2007-2008,False,0.0
Óscar Trejo,ARG,"FW,MF",Mallorca,La Liga,19,17,368,2,0,2007-2008,False,0.4891
Gerhard Tremmel,GER,GK,Energie Cottbus,Bundesliga,28,24,2160,0,0,2007-2008,False,0.0
Benoît Trémoulinas,FRA,DF,Bordeaux,Ligue 1,21,9,505,0,0,2007-2008,False,0.0
David Trezeguet,FRA,FW,Juventus,Serie A,29,36,3081,20,5,2007-2008,False,0.7303
Diego Tristán,ESP,FW,Livorno,Serie A,31,21,1318,1,1,2007-2008,False,0.1366
Richard Trivino,FRA,GK,Metz,Ligue 1,30,2,180,0,0,2007-2008,False,0.0
Piotr Trochowski,GER,MF,Hamburger SV,Bundesliga,23,32,2102,1,5,2007-2008,False,0.2569
Przemysław Trytko,POL,"FW,MF",Energie Cottbus,Bundesliga,19,1,10,0,0,2007-2008,False,0.0
Mike Tullberg,DEN,FW,Reggina,Serie A,21,5,226,0,0,2007-2008,False,0.0
Tuni,ESP,"DF,MF",Mallorca,La Liga,25,16,675,1,0,2007-2008,False,0.1333
Ross Turnbull,ENG,GK,Middlesbrough,Premier League,22,3,270,0,0,2007-2008,False,0.0
Simon Tüting,GER,MF,Hansa Rostock,Bundesliga,20,1,28,0,0,2007-2008,False,0.0
Sebastian Tyrała,POL,MF,Dortmund,Bundesliga,19,1,2,0,0,2007-2008,False,0.0
Ikechukwu Uche,NGA,FW,Getafe,La Liga,23,22,1601,4,2,2007-2008,False,0.3373
Kalu Uche,NGA,"FW,MF",Almería,La Liga,24,30,1091,3,1,2007-2008,False,0.33
Tomáš Ujfaluši,CZE,DF,Fiorentina,Serie A,29,28,2431,0,1,2007-2008,False,0.037
Sven Ulreich,GER,GK,Stuttgart,Bundesliga,18,11,990,0,0,2007-2008,False,0.0
Matt Upson,ENG,DF,West Ham United,Premier League,28,29,2582,1,0,2007-2008,False,0.0349
Óscar Ustari,ARG,GK,Getafe,La Liga,21,4,360,0,0,2007-2008,False,0.0
Ustaritz,ESP,DF,Athletic Club,La Liga,24,19,1283,0,0,2007-2008,False,0.0
John Utaka,NGA,"FW,MF",Portsmouth,Premier League,25,29,2014,5,3,2007-2008,False,0.3575
Marama Vahirua,TAH,"FW,MF",Lorient,Ligue 1,27,26,1925,7,3,2007-2008,False,0.4675
Tommaso Vailatti,ITA,MF,Torino,Serie A,21,7,313,1,0,2007-2008,False,0.2875
Tommaso Vailatti,ITA,MF,Livorno,Serie A,21,4,72,0,0,2007-2008,False,0.0
Mathieu Valbuena,FRA,"FW,MF",Marseille,Ligue 1,22,29,1815,3,2,2007-2008,False,0.2479
Víctor Valdés,ESP,GK,Barcelona,La Liga,25,35,3150,0,0,2007-2008,False,0.0
Carlos Valdez,URU,DF,Reggina,Serie A,24,33,2766,0,0,2007-2008,False,0.0
Nelson Valdez,PAR,FW,Dortmund,Bundesliga,23,27,1631,3,1,2007-2008,False,0.2207
Valdo,CPV,"FW,MF",Espanyol,La Liga,26,31,2243,4,5,2007-2008,False,0.3611
Antonio Valencia,ECU,"DF,MF",Wigan Athletic,Premier League,21,31,2711,3,2,2007-2008,False,0.166
Nuno Valente,POR,DF,Everton,Premier League,32,9,721,0,1,2007-2008,False,0.1248
Alberto Valentim,BRA,"DF,MF",Siena,Serie A,32,15,356,0,0,2007-2008,False,0.0
Juan Valera Espín,ESP,"DF,MF",Atlético Madrid,La Liga,22,8,452,0,0,2007-2008,False,0.0
Borja Valero,ESP,MF,Mallorca,La Liga,22,35,1876,4,6,2007-2008,False,0.4797
Óscar Valero,ESP,DF,Zaragoza,La Liga,21,4,186,0,0,2007-2008,False,0.0
Jonatan Valle,ESP,"FW,MF",Racing Sant,La Liga,22,8,168,0,0,2007-2008,False,0.0
Mathieu Valverde,FRA,GK,Bordeaux,Ligue 1,24,5,298,0,0,2007-2008,False,0.0
Daniel Van Buyten,BEL,DF,Bayern Munich,Bundesliga,29,19,1620,1,0,2007-2008,False,0.0556
Peter Van der Heyden,BEL,DF,Wolfsburg,Bundesliga,31,1,90,0,0,2007-2008,False,0.0
Jerry Vandam,FRA,DF,Lille,Ligue 1,18,1,10,0,0,2007-2008,False,0.0
Anthony Vanden Borre,BEL,"DF,MF",Fiorentina,Serie A,19,2,34,0,0,2007-2008,False,0.0
Anthony Vanden Borre,BEL,"DF,MF",Genoa,Serie A,19,6,143,0,0,2007-2008,False,0.0
Christian Vander,GER,GK,Werder Bremen,Bundesliga,26,3,270,0,0,2007-2008,False,0.0
Richard Vanigli,ITA,DF,Empoli,Serie A,36,13,651,0,0,2007-2008,False,0.0
Ighli Vannucchi,ITA,MF,Empoli,Serie A,29,34,2599,5,3,2007-2008,False,0.277
Fernando Varela,ESP,"DF,MF",Mallorca,La Liga,27,33,2253,5,1,2007-2008,False,0.2397
Gustavo Varela,URU,MF,Schalke 04,Bundesliga,29,2,90,1,0,2007-2008,False,1.0
Silvestre Varela,POR,"FW,MF",Recreativo,La Liga,22,22,978,0,0,2007-2008,False,0.0
Gonzalo Vargas,URU,FW,Sochaux,Ligue 1,25,4,100,0,0,2007-2008,False,0.0
Cédric Varrault,FRA,DF,Saint-Étienne,Ligue 1,27,24,1691,1,1,2007-2008,False,0.1064
Dušan Vasiljević,SRB,MF,Energie Cottbus,Bundesliga,25,12,369,0,0,2007-2008,False,0.0
Aleksandar Vasoski,MKD,DF,Eintracht Frankfurt,Bundesliga,27,5,313,0,0,2007-2008,False,0.0
Darius Vassell,ENG,"FW,MF",Manchester City,Premier League,27,27,1767,6,3,2007-2008,False,0.4584
James Vaughan,ENG,FW,Everton,Premier League,19,8,145,1,0,2007-2008,False,0.6207
Ricardo Vaz Tê,POR,"FW,MF",Bolton Wanderers,Premier League,20,1,45,0,0,2007-2008,False,0.0
Jesús Vázquez,ESP,MF,Recreativo,La Liga,27,34,3045,2,0,2007-2008,False,0.0591
Víctor Vázquez,ESP,"FW,MF",Barcelona,La Liga,20,1,14,0,0,2007-2008,False,0.0
Fernando Vega,ESP,DF,Real Betis,La Liga,23,31,2622,0,0,2007-2008,False,0.0
Olivier Veigneau,FRA,DF,MSV Duisburg,Bundesliga,22,7,395,0,0,2007-2008,False,0.0
Carlos Vela,MEX,"FW,MF",Osasuna,La Liga,18,33,1977,3,4,2007-2008,False,0.3187
Iñigo Vélez,ESP,FW,Real Murcia,La Liga,25,23,1000,1,1,2007-2008,False,0.18
Ion Vélez,ESP,FW,Athletic Club,La Liga,22,9,315,0,0,2007-2008,False,0.0
Javi Venta,ESP,DF,Villarreal,La Liga,31,25,2068,1,1,2007-2008,False,0.087
Nicola Ventola,ITA,FW,Torino,Serie A,29,21,1108,4,0,2007-2008,False,0.3249
Rémy Vercoutre,FRA,GK,Lyon,Ligue 1,27,19,1710,0,0,2007-2008,False,0.0
Joan Verdú,ESP,MF,Dep La Coruña,La Liga,24,24,1522,1,2,2007-2008,False,0.1774
Simone Vergassola,ITA,MF,Siena,Serie A,31,31,2579,1,0,2007-2008,False,0.0349
Thilo Versick,GER,FW,Arminia,Bundesliga,21,1,33,0,0,2007-2008,False,0.0
Hugo Viana,POR,MF,Osasuna,La Liga,24,9,248,1,1,2007-2008,False,0.7258
Víctor,ESP,FW,Valladolid,La Liga,33,33,2316,9,3,2007-2008,False,0.4663
Arturo Vidal,CHI,MF,Leverkusen,Bundesliga,20,24,1556,1,2,2007-2008,False,0.1735
Nemanja Vidić,SRB,DF,Manchester Utd,Premier League,25,32,2665,1,1,2007-2008,False,0.0675
Dario Vidošić,AUS,"FW,MF",Nürnberg,Bundesliga,20,4,61,0,0,2007-2008,False,0.0
Mark Viduka,AUS,FW,Newcastle United,Premier League,31,26,1658,7,1,2007-2008,False,0.4343
Patrick Vieira,FRA,MF,Inter,Serie A,31,16,1104,3,2,2007-2008,False,0.4076
Sebastián Viera,URU,GK,Villarreal,La Liga,24,18,1620,0,0,2007-2008,False,0.0
Christian Vieri,ITA,FW,Fiorentina,Serie A,34,26,1075,6,1,2007-2008,False,0.586
Luca Vigiani,ITA,MF,Reggina,Serie A,30,29,2045,5,2,2007-2008,False,0.3081
Fabio Vignaroli,ITA,"FW,MF",Lazio,Serie A,31,9,392,0,1,2007-2008,False,0.2296
David Villa,ESP,"FW,MF",Valencia,La Liga,25,28,2029,18,5,2007-2008,False,1.0202
Emanuel Villa,ARG,FW,Derby County,Premier League,25,16,930,3,0,2007-2008,False,0.2903
Emilio Viqueira,ESP,MF,Levante,La Liga,32,9,354,1,0,2007-2008,False,0.2542
Róbert Vittek,SVK,FW,Nürnberg,Bundesliga,25,17,1129,1,1,2007-2008,False,0.1594
Ángel Vivar Dorado,ESP,MF,Valladolid,La Liga,33,30,2238,2,0,2007-2008,False,0.0804
Matheus Vivian,BRA,DF,Metz,Ligue 1,25,11,743,0,0,2007-2008,False,0.0
Jody Viviani,FRA,GK,Saint-Étienne,Ligue 1,25,17,1524,0,0,2007-2008,False,0.0
Johann Vogel,SUI,MF,Blackburn Rovers,Premier League,30,6,462,0,0,2007-2008,False,0.0
Rej Volpato,ITA,FW,Empoli,Serie A,20,13,423,0,0,2007-2008,False,0.0
Francesco Volpe,ITA,FW,Livorno,Serie A,21,2,62,0,0,2007-2008,False,0.0
Sergio Volpi,ITA,MF,Sampdoria,Serie A,33,28,1721,2,2,2007-2008,False,0.2092
Moritz Volz,GER,DF,Fulham,Premier League,24,9,484,0,0,2007-2008,False,0.0
Andriy Voronin,UKR,"FW,MF",Liverpool,Premier League,28,19,1120,5,2,2007-2008,False,0.5625
Jurica Vranješ,CRO,MF,Werder Bremen,Bundesliga,27,22,1132,0,0,2007-2008,False,0.0
Bojan Vručina,CRO,FW,MSV Duisburg,Bundesliga,22,8,192,0,0,2007-2008,False,0.0
Mirko Vučinić,MNE,FW,Roma,Serie A,23,33,2238,9,5,2007-2008,False,0.563
Stefan Wächter,GER,GK,Hansa Rostock,Bundesliga,29,28,2520,0,0,2007-2008,False,0.0
Martyn Waghorn,ENG,"FW,MF",Sunderland,Premier League,17,3,107,0,0,2007-2008,False,0.0
Sandro Wagner,GER,FW,Bayern Munich,Bundesliga,19,4,67,0,0,2007-2008,False,0.0
Papa Waigo,SEN,"FW,MF",Fiorentina,Serie A,23,7,325,2,1,2007-2008,False,0.8308
Papa Waigo,SEN,"FW,MF",Genoa,Serie A,23,9,316,0,0,2007-2008,False,0.0
Theo Walcott,ENG,"FW,MF",Arsenal,Premier League,18,25,1260,4,3,2007-2008,False,0.5
Ross Wallace,SCO,"FW,MF",Sunderland,Premier League,22,21,1490,2,2,2007-2008,False,0.2416
Darren Ward,WAL,GK,Sunderland,Premier League,33,3,270,0,0,2007-2008,False,0.0
Tony Warner,TRI,GK,Fulham,Premier League,33,3,270,0,0,2007-2008,False,0.0
Stephen Warnock,ENG,DF,Blackburn Rovers,Premier League,25,37,3283,1,3,2007-2008,False,0.1097
Christian Weber,GER,"DF,MF",MSV Duisburg,Bundesliga,23,11,865,0,1,2007-2008,False,0.104
Pierre Webó,CMR,FW,Mallorca,La Liga,25,15,687,5,2,2007-2008,False,0.917
Roman Weidenfeller,GER,GK,Dortmund,Bundesliga,26,14,1260,0,0,2007-2008,False,0.0
