player,nationality,position,team,league,age,matches,minutes,goals,assists,season,assists_missing,ga_per_90
Stefan Savić,MNE,DF,Atlético Madrid,La Liga,24.0,12,927,0,0,2015-2016,False,0.0
Stefan Šćepović,SRB,FW,Getafe,La Liga,25.0,34,1818,6,1,2015-2016,False,0.3465
Marcel Schäfer,GER,"DF,MF",Wolfsburg,Bundesliga,31.0,21,1307,1,2,2015-2016,False,0.2066
Fabian Schär,SUI,DF,Hoffenheim,Bundesliga,23.0,24,1728,1,0,2015-2016,False,0.0521
Julian Schieber,GER,FW,Hertha BSC,Bundesliga,26.0,6,141,0,1,2015-2016,False,0.6383
Sven Schipplock,GER,FW,Hamburger SV,Bundesliga,26.0,20,928,0,4,2015-2016,False,0.3879
Jeffrey Schlupp,GHA,"DF,MF",Leicester City,Premier League,22.0,24,1387,1,2,2015-2016,False,0.1947
Kasper Schmeichel,DEN,GK,Leicester City,Premier League,28.0,38,3420,0,0,2015-2016,False,0.0
Marcel Schmelzer,GER,DF,Dortmund,Bundesliga,27.0,26,2060,0,4,2015-2016,False,0.1748
Jonathan Schmid,FRA,"MF,FW",Hoffenheim,Bundesliga,25.0,23,1453,4,0,2015-2016,False,0.2478
Manuel Schmiedebach,GER,"MF,FW",Hannover 96,Bundesliga,26.0,22,1801,1,1,2015-2016,False,0.0999
Morgan Schneiderlin,FRA,MF,Manchester Utd,Premier League,25.0,29,2205,1,0,2015-2016,False,0.0408
Alessandro Schöpf,AUT,MF,Schalke 04,Bundesliga,21.0,13,474,3,1,2015-2016,False,0.7595
Christian Schulz,GER,DF,Hannover 96,Bundesliga,32.0,25,2123,2,0,2015-2016,False,0.0848
Marvin Schulz,GER,"DF,MF",Gladbach,Bundesliga,20.0,8,397,0,1,2015-2016,False,0.2267
Nico Schulz,GER,"DF,MF",Hertha BSC,Bundesliga,22.0,1,34,0,0,2015-2016,False,0.0
Nico Schulz,GER,"DF,MF",Gladbach,Bundesliga,22.0,1,21,0,0,2015-2016,False,0.0
André Schürrle,GER,"MF,FW",Wolfsburg,Bundesliga,24.0,29,1906,9,3,2015-2016,False,0.5666
Daniel Schwaab,GER,"DF,MF",Stuttgart,Bundesliga,26.0,29,2387,0,1,2015-2016,False,0.0377
Pirmin Schwegler,SUI,MF,Hoffenheim,Bundesliga,28.0,21,1415,0,0,2015-2016,False,0.0
Bastian Schweinsteiger,GER,MF,Manchester Utd,Premier League,30.0,18,1202,1,0,2015-2016,False,0.0749
Andrea Seculin,ITA,GK,Chievo,Serie A,25.0,3,270,0,0,2015-2016,False,0.0
Haris Seferović,SUI,FW,Eintracht Frankfurt,Bundesliga,23.0,29,2208,3,5,2015-2016,False,0.3261
Paul Seguin,GER,MF,Wolfsburg,Bundesliga,20.0,4,178,0,0,2015-2016,False,0.0
Ole Selnæs,NOR,MF,Saint-Étienne,Ligue 1,21.0,3,174,0,0,2015-2016,False,0.0
Josep Señé,ESP,"MF,FW",Celta Vigo,La Liga,23.0,8,385,0,1,2015-2016,False,0.2338
Suat Serdar,GER,MF,Mainz 05,Bundesliga,18.0,12,208,0,0,2015-2016,False,0.0
Jean Seri,CIV,MF,Nice,Ligue 1,24.0,38,3103,3,6,2015-2016,False,0.261
Mathias Serin,FRA,MF,Angers,Ligue 1,23.0,1,1,0,0,2015-2016,False,0.0
Grégory Sertic,FRA,DF,Bordeaux,Ligue 1,25.0,1,24,0,0,2015-2016,False,0.0
Stéphane Sessègnon,BEN,"MF,FW",West Brom,Premier League,31.0,25,1752,2,2,2015-2016,False,0.2055
Nicolas Seube,FRA,MF,Caen,Ligue 1,35.0,33,2172,0,1,2015-2016,False,0.0414
Salva Sevilla,ESP,MF,Espanyol,La Liga,31.0,15,533,1,0,2015-2016,False,0.1689
Stephan El Shaarawy,ITA,"FW,MF",Roma,Serie A,22.0,16,1191,8,2,2015-2016,False,0.7557
Stephan El Shaarawy,ITA,"FW,MF",Monaco,Ligue 1,22.0,15,681,0,0,2015-2016,False,0.0
Xherdan Shaqiri,SUI,MF,Stoke City,Premier League,23.0,27,2012,3,6,2015-2016,False,0.4026
Luke Shaw,ENG,DF,Manchester Utd,Premier League,20.0,5,450,0,1,2015-2016,False,0.2
Ryan Shawcross,ENG,DF,Stoke City,Premier League,27.0,20,1695,0,0,2015-2016,False,0.0
Jonjo Shelvey,ENG,MF,Newcastle United,Premier League,23.0,15,1050,0,3,2015-2016,False,0.2571
Jonjo Shelvey,ENG,MF,Swansea City,Premier League,23.0,16,1216,1,2,2015-2016,False,0.222
Djibril Sidibé,FRA,"DF,MF",Lille,Ligue 1,23.0,37,3276,4,3,2015-2016,False,0.1923
Sidnei,BRA,DF,Dep La Coruña,La Liga,25.0,33,2895,0,0,2015-2016,False,0.0
Steve Sidwell,ENG,MF,Stoke City,Premier League,32.0,1,13,0,0,2015-2016,False,0.0
Franco Signorelli,VEN,MF,Empoli,Serie A,24.0,1,34,0,0,2015-2016,False,0.0
Franck Signorino,FRA,"DF,MF",Reims,Ligue 1,33.0,29,2559,0,2,2015-2016,False,0.0703
Gylfi Sigurðsson,ISL,"MF,FW",Swansea City,Premier League,25.0,36,2914,11,3,2015-2016,False,0.4324
Kolbeinn Sigþórsson,ISL,FW,Nantes,Ligue 1,25.0,26,1688,3,0,2015-2016,False,0.16
Luca Siligardi,ITA,"MF,FW",Hellas Verona,Serie A,27.0,28,1407,2,0,2015-2016,False,0.1279
Bernardo Silva,POR,"MF,FW",Monaco,Ligue 1,20.0,32,2239,7,1,2015-2016,False,0.3216
David Silva,ESP,MF,Manchester City,Premier League,29.0,24,1791,2,11,2015-2016,False,0.6533
Gabriel Silva,BRA,MF,Genoa,Serie A,24.0,11,769,0,0,2015-2016,False,0.0
Gabriel Silva,BRA,"MF,DF",Carpi,Serie A,24.0,16,1282,0,2,2015-2016,False,0.1404
Gastón Silva,URU,"MF,DF",Torino,Serie A,21.0,12,895,0,1,2015-2016,False,0.1006
Lucas Silva,BRA,MF,Marseille,Ligue 1,22.0,22,1038,0,0,2015-2016,False,0.0
Thiago Silva,BRA,DF,Paris Saint-Germain,Ligue 1,30.0,30,2622,1,1,2015-2016,False,0.0686
Eddy Silvestre,AZE,MF,Eibar,La Liga,22.0,6,212,0,0,2015-2016,False,0.0
Matías Silvestre,ARG,DF,Sampdoria,Serie A,30.0,25,1975,0,0,2015-2016,False,0.0
David Simón,ESP,DF,Las Palmas,La Liga,26.0,27,2263,1,2,2015-2016,False,0.1193
Danny Simpson,ENG,DF,Leicester City,Premier League,28.0,30,2609,0,0,2015-2016,False,0.0
Scott Sinclair,ENG,"FW,MF",Aston Villa,Premier League,26.0,27,1595,2,0,2015-2016,False,0.1129
Giovanni Sio,CIV,FW,Rennes,Ligue 1,26.0,34,2599,7,7,2015-2016,False,0.4848
Tobias Sippel,GER,GK,Gladbach,Bundesliga,27.0,2,180,0,0,2015-2016,False,0.0
Guilherme Siqueira,BRA,DF,Atlético Madrid,La Liga,29.0,1,90,0,0,2015-2016,False,0.0
Guilherme Siqueira,BRA,DF,Valencia,La Liga,29.0,14,1093,0,0,2015-2016,False,0.0
Pantxi Sirieix,FRA,MF,Toulouse,Ligue 1,34.0,5,73,0,2,2015-2016,False,2.4658
Salvatore Sirigu,ITA,GK,Paris Saint-Germain,Ligue 1,28.0,3,225,0,0,2015-2016,False,0.0
Sandro Sirigu,GER,MF,Darmstadt 98,Bundesliga,26.0,6,124,0,2,2015-2016,False,1.4516
Maicon Sisenando,BRA,DF,Roma,Serie A,34.0,15,1007,1,2,2015-2016,False,0.2681
Moussa Sissoko,FRA,MF,Newcastle United,Premier League,25.0,37,3217,1,7,2015-2016,False,0.2238
Slimane Sissoko,FRA,FW,Angers,Ligue 1,24.0,12,316,0,1,2015-2016,False,0.2848
Sito,ESP,MF,Valencia,La Liga,18.0,1,52,0,0,2015-2016,False,0.0
Ellyes Skhiri,TUN,"MF,DF",Montpellier,Ligue 1,20.0,12,815,2,0,2015-2016,False,0.2209
Łukasz Skorupski,POL,GK,Empoli,Serie A,24.0,31,2790,0,0,2015-2016,False,0.0
Milan Škriniar,SVK,DF,Sampdoria,Serie A,20.0,3,105,0,0,2015-2016,False,0.0
Martin Škrtel,SVK,DF,Liverpool,Premier League,30.0,22,1885,1,0,2015-2016,False,0.0477
Chris Smalling,ENG,DF,Manchester Utd,Premier League,25.0,35,3150,0,1,2015-2016,False,0.0286
Adam Smith,ENG,DF,Bournemouth,Premier League,24.0,31,2100,2,0,2015-2016,False,0.0857
Brad Smith,AUS,DF,Liverpool,Premier League,21.0,4,286,0,0,2015-2016,False,0.0
Cédric Soares,POR,"DF,MF",Southampton,Premier League,23.0,24,1965,0,2,2015-2016,False,0.0916
Danilo Soares,BRA,DF,Ingolstadt,Bundesliga,23.0,1,90,0,0,2015-2016,False,0.0
Artur Sobiech,POL,FW,Hannover 96,Bundesliga,25.0,25,1629,7,0,2015-2016,False,0.3867
Danilo Soddimo,ITA,"MF,FW",Frosinone,Serie A,27.0,28,1793,1,2,2015-2016,False,0.1506
Enrique Sola,ESP,FW,Athletic Club,La Liga,29.0,5,77,0,0,2015-2016,False,0.0
Roberto Soldado,ESP,FW,Villarreal,La Liga,30.0,28,2246,5,10,2015-2016,False,0.6011
Somália,BRA,"DF,MF",Toulouse,Ligue 1,26.0,29,2119,0,2,2015-2016,False,0.0849
Yann Sommer,SUI,GK,Gladbach,Bundesliga,26.0,32,2880,0,0,2015-2016,False,0.0
Alexandre Song,CMR,MF,West Ham United,Premier League,27.0,12,658,0,0,2015-2016,False,0.0
Kévin Soni,CMR,FW,Bordeaux,Ligue 1,17.0,2,88,0,0,2015-2016,False,0.0
Jérémy Sorbon,FRA,DF,Guingamp,Ligue 1,31.0,34,3029,2,0,2015-2016,False,0.0594
Oliver Sorg,GER,"DF,MF",Hannover 96,Bundesliga,25.0,20,1591,0,0,2015-2016,False,0.0
Bruno Soriano,ESP,MF,Villarreal,La Liga,31.0,31,2596,5,1,2015-2016,False,0.208
Roberto Soriano,ITA,MF,Sampdoria,Serie A,24.0,37,2816,8,4,2015-2016,False,0.3835
Stefano Sorrentino,ITA,GK,Palermo,Serie A,36.0,35,3096,0,0,2015-2016,False,0.0
Elkin Soto,COL,MF,Mainz 05,Bundesliga,34.0,1,1,0,0,2015-2016,False,0.0
Florian Sotoca,FRA,"FW,MF",Montpellier,Ligue 1,24.0,1,2,0,0,2015-2016,False,0.0
Pape Souaré,SEN,DF,Crystal Palace,Premier League,25.0,34,3015,0,1,2015-2016,False,0.0299
Adama Soumaoro,FRA,DF,Lille,Ligue 1,23.0,28,2322,1,0,2015-2016,False,0.0388
Samuel Souprayen,FRA,DF,Hellas Verona,Serie A,26.0,20,1584,0,0,2015-2016,False,0.0
Emir Spahić,BIH,DF,Hamburger SV,Bundesliga,34.0,26,2267,0,1,2015-2016,False,0.0397
Uroš Spajić,SRB,DF,Toulouse,Ligue 1,22.0,14,1091,0,0,2015-2016,False,0.0
Stéphane Sparagna,FRA,DF,Marseille,Ligue 1,20.0,7,234,0,0,2015-2016,False,0.0
Julián Speroni,ARG,GK,Crystal Palace,Premier League,36.0,2,180,0,0,2015-2016,False,0.0
Nicolás Spolli,ARG,"DF,MF",Carpi,Serie A,32.0,4,325,0,0,2015-2016,False,0.0
Nicolás Spolli,ARG,DF,Chievo,Serie A,32.0,10,770,0,0,2015-2016,False,0.0
Marco Sportiello,ITA,GK,Atalanta,Serie A,23.0,36,3240,0,0,2015-2016,False,0.0
Sébastien Squillaci,FRA,DF,Bastia,Ligue 1,34.0,31,2667,2,2,2015-2016,False,0.135
Kostas Stafylidis,GRE,DF,Augsburg,Bundesliga,21.0,11,687,1,0,2015-2016,False,0.131
Benjamin Stambouli,FRA,MF,Paris Saint-Germain,Ligue 1,24.0,27,1500,0,0,2015-2016,False,0.0
Junior Stanislas,ENG,MF,Bournemouth,Premier League,25.0,21,1435,3,2,2015-2016,False,0.3136
Niklas Stark,GER,"DF,MF",Hertha BSC,Bundesliga,20.0,21,1413,2,0,2015-2016,False,0.1274
Maarten Stekelenburg,NED,GK,Southampton,Premier League,32.0,17,1530,0,0,2015-2016,False,0.0
Guglielmo Stendardo,ITA,DF,Atalanta,Serie A,34.0,15,1112,1,0,2015-2016,False,0.0809
Marc Stendera,GER,MF,Eintracht Frankfurt,Bundesliga,19.0,26,2043,2,1,2015-2016,False,0.1322
Raheem Sterling,ENG,MF,Manchester City,Premier League,20.0,31,1920,6,2,2015-2016,False,0.375
Janek Sternberg,GER,"MF,DF",Werder Bremen,Bundesliga,22.0,9,447,0,0,2015-2016,False,0.0
Jamie Sterry,ENG,"DF,MF",Newcastle United,Premier League,19.0,1,7,0,0,2015-2016,False,0.0
Kevin Stewart,JAM,MF,Liverpool,Premier League,21.0,7,565,0,0,2015-2016,False,0.0
Zoltán Stieber,HUN,"FW,MF",Hamburger SV,Bundesliga,26.0,2,7,0,0,2015-2016,False,0.0
Lars Stindl,GER,"FW,MF",Gladbach,Bundesliga,26.0,30,2593,7,8,2015-2016,False,0.5206
Valentin Stocker,SUI,"MF,FW",Hertha BSC,Bundesliga,26.0,22,836,1,0,2015-2016,False,0.1077
John Stones,ENG,DF,Everton,Premier League,21.0,33,2779,0,0,2015-2016,False,0.0
Martin Stranzl,AUT,DF,Gladbach,Bundesliga,35.0,4,165,0,0,2015-2016,False,0.0
Ivan Strinić,CRO,DF,Napoli,Serie A,28.0,5,253,0,0,2015-2016,False,0.0
Tobias Strobl,GER,"MF,DF",Hoffenheim,Bundesliga,25.0,26,2078,0,1,2015-2016,False,0.0433
Dominik Stroh-Engel,GER,FW,Darmstadt 98,Bundesliga,29.0,15,512,0,1,2015-2016,False,0.1758
Kevin Strootman,NED,MF,Roma,Serie A,25.0,5,190,0,1,2015-2016,False,0.4737
Aljaž Struna,SVN,DF,Palermo,Serie A,24.0,22,1836,1,0,2015-2016,False,0.049
Stefano Sturaro,ITA,MF,Juventus,Serie A,22.0,19,1026,1,0,2015-2016,False,0.0877
Daniel Sturridge,ENG,FW,Liverpool,Premier League,25.0,14,978,8,1,2015-2016,False,0.8282
Emanuele Suagher,ITA,DF,Carpi,Serie A,22.0,9,721,0,0,2015-2016,False,0.0
Damián Suárez,URU,DF,Getafe,La Liga,27.0,31,2633,0,3,2015-2016,False,0.1025
Denis Suárez,ESP,MF,Villarreal,La Liga,21.0,33,2373,4,4,2015-2016,False,0.3034
Luis Suárez,URU,FW,Barcelona,La Liga,28.0,35,3150,40,17,2015-2016,False,1.6286
Mario Suárez,ESP,MF,Watford,Premier League,28.0,15,749,0,0,2015-2016,False,0.0
Mario Suárez,ESP,MF,Fiorentina,Serie A,28.0,9,456,1,0,2015-2016,False,0.1974
Danijel Subašić,CRO,GK,Monaco,Ligue 1,30.0,36,3240,0,0,2015-2016,False,0.0
Neven Subotić,SRB,DF,Dortmund,Bundesliga,26.0,6,464,0,0,2015-2016,False,0.0
Isaac Success,NGA,"MF,FW",Granada,La Liga,19.0,30,2422,6,3,2015-2016,False,0.3344
Niklas Süle,GER,DF,Hoffenheim,Bundesliga,19.0,33,2970,0,1,2015-2016,False,0.0303
Valmir Sulejmani,KVX,MF,Hannover 96,Bundesliga,19.0,4,119,0,0,2015-2016,False,0.0
Aytaç Sulu,NAN,DF,Darmstadt 98,Bundesliga,29.0,33,2970,7,0,2015-2016,False,0.2121
Ki Sung-yueng,KOR,MF,Swansea City,Premier League,26.0,28,1850,2,1,2015-2016,False,0.1459
Toni Šunjić,BIH,DF,Stuttgart,Bundesliga,26.0,19,1358,1,0,2015-2016,False,0.0663
Gilles Sunu,TOG,FW,Angers,Ligue 1,24.0,32,2422,2,1,2015-2016,False,0.1115
Stoppila Sunzu,ZAM,DF,Lille,Ligue 1,26.0,12,919,1,0,2015-2016,False,0.0979
Andrew Surman,ENG,MF,Bournemouth,Premier League,28.0,38,3420,0,3,2015-2016,False,0.0789
Markel Susaeta,ESP,MF,Athletic Club,La Liga,27.0,28,1918,3,7,2015-2016,False,0.4692
Suso,ESP,FW,Genoa,Serie A,21.0,19,1166,6,1,2015-2016,False,0.5403
Suso,ESP,MF,Milan,Serie A,21.0,1,54,0,0,2015-2016,False,0.0
Markus Suttner,AUT,DF,Ingolstadt,Bundesliga,28.0,18,1340,0,0,2015-2016,False,0.0
Dušan Švento,SVK,MF,Köln,Bundesliga,29.0,7,224,1,0,2015-2016,False,0.4018
Issiaga Sylla,GUI,"DF,MF",Gazélec Ajaccio,Ligue 1,21.0,34,2699,0,4,2015-2016,False,0.1334
Mamadou Sylla,SEN,FW,Espanyol,La Liga,21.0,14,339,0,0,2015-2016,False,0.0
Yacouba Sylla,MLI,MF,Rennes,Ligue 1,24.0,20,1494,0,1,2015-2016,False,0.0602
Ádám Szalai,HUN,FW,Hoffenheim,Bundesliga,27.0,4,109,0,0,2015-2016,False,0.0
Ádám Szalai,HUN,FW,Hannover 96,Bundesliga,27.0,12,692,0,2,2015-2016,False,0.2601
Wojciech Szczęsny,POL,GK,Roma,Serie A,25.0,34,3060,0,0,2015-2016,False,0.0
Alexander Søderlund,NOR,"FW,MF",Saint-Étienne,Ligue 1,27.0,14,922,2,2,2015-2016,False,0.3905
Frederik Sørensen,DEN,DF,Köln,Bundesliga,23.0,22,1676,0,2,2015-2016,False,0.1074
Aaron Tabacchi,ITA,FW,Bologna,Serie A,17.0,1,9,0,0,2015-2016,False,0.0
Franck Tabanou,FRA,"DF,MF",Saint-Étienne,Ligue 1,26.0,11,694,0,0,2015-2016,False,0.0
Mickaël Tacalfred,GLP,DF,Reims,Ligue 1,34.0,15,1164,0,0,2015-2016,False,0.0
Panagiotis Tachtsidis,GRE,MF,Genoa,Serie A,24.0,24,837,2,2,2015-2016,False,0.4301
Dušan Tadić,SRB,"MF,FW",Southampton,Premier League,26.0,34,2279,8,12,2015-2016,False,0.7898
Jonathan Tah,GER,DF,Leverkusen,Bundesliga,19.0,29,2565,0,0,2015-2016,False,0.0
Saphir Taïder,ALG,MF,Bologna,Serie A,23.0,29,2104,0,1,2015-2016,False,0.0428
Junior Tallo,CIV,FW,Lille,Ligue 1,22.0,23,1108,0,3,2015-2016,False,0.2437
Tana,ESP,MF,Las Palmas,La Liga,24.0,27,2113,5,4,2015-2016,False,0.3833
Oussama Tannane,MAR,"FW,MF",Saint-Étienne,Ligue 1,21.0,10,602,2,1,2015-2016,False,0.4485
Matt Targett,ENG,"DF,MF",Southampton,Premier League,19.0,14,1067,0,1,2015-2016,False,0.0843
Serdar Tasci,GER,DF,Bayern Munich,Bundesliga,28.0,3,218,0,0,2015-2016,False,0.0
Borys Tashchy,UKR,"FW,MF",Stuttgart,Bundesliga,22.0,9,154,0,0,2015-2016,False,0.0
Ciprian Tătărușanu,ROU,GK,Fiorentina,Serie A,29.0,37,3310,0,0,2015-2016,False,0.0
Timothée Taufflieb,FRA,MF,Paris Saint-Germain,Ligue 1,22.0,1,4,0,0,2015-2016,False,0.0
Neil Taylor,WAL,DF,Swansea City,Premier League,26.0,34,2947,0,1,2015-2016,False,0.0305
Steven Taylor,ENG,DF,Newcastle United,Premier League,29.0,10,810,0,0,2015-2016,False,0.0
Dionatan Teixeira,BRA,DF,Stoke City,Premier League,23.0,1,45,0,0,2015-2016,False,0.0
Alex Telles,BRA,DF,Inter,Serie A,22.0,21,1573,0,1,2015-2016,False,0.0572
Cristian Tello,ESP,MF,Fiorentina,Serie A,23.0,15,1072,2,4,2015-2016,False,0.5037
Marc-André ter Stegen,GER,GK,Barcelona,La Liga,23.0,7,543,0,0,2015-2016,False,0.0
Emanuele Terranova,ITA,DF,Sassuolo,Serie A,28.0,6,334,0,0,2015-2016,False,0.0
John Terry,ENG,DF,Chelsea,Premier League,34.0,24,1986,1,0,2015-2016,False,0.0453
Alexander Tettey,NOR,MF,Norwich City,Premier League,29.0,23,1949,2,0,2015-2016,False,0.0924
Florian Thauvin,FRA,"MF,FW",Marseille,Ligue 1,22.0,16,944,2,0,2015-2016,False,0.1907
Florian Thauvin,FRA,MF,Newcastle United,Premier League,22.0,13,427,0,0,2015-2016,False,0.0
Kévin Théophile-Catherine,FRA,DF,Saint-Étienne,Ligue 1,25.0,22,1980,1,1,2015-2016,False,0.0909
Cyril Théréau,FRA,FW,Udinese,Serie A,32.0,36,2894,11,3,2015-2016,False,0.4354
Romain Thomas,FRA,DF,Angers,Ligue 1,27.0,36,3219,2,0,2015-2016,False,0.0559
Adrien Thomasson,FRA,MF,Nantes,Ligue 1,21.0,34,2514,2,5,2015-2016,False,0.2506
Adnane Tighadouini,MAR,"MF,FW",Málaga,La Liga,22.0,10,388,1,0,2015-2016,False,0.232
Cheick Tioté,CIV,MF,Newcastle United,Premier League,29.0,20,1220,0,0,2015-2016,False,0.0
Marcel Tisserand,COD,DF,Toulouse,Ligue 1,22.0,33,2842,1,0,2015-2016,False,0.0317
Fernando Tissone,ARG,MF,Málaga,La Liga,29.0,12,994,0,0,2015-2016,False,0.0
Tito,ESP,DF,Rayo Vallecano,La Liga,30.0,29,2483,1,4,2015-2016,False,0.1812
Ola Toivonen,SWE,MF,Sunderland,Premier League,29.0,12,659,0,2,2015-2016,False,0.2731
Ola Toivonen,SWE,"FW,MF",Rennes,Ligue 1,29.0,1,17,0,0,2015-2016,False,0.0
Corentin Tolisso,FRA,MF,Lyon,Ligue 1,20.0,33,2581,5,6,2015-2016,False,0.3836
Jeremy Toljan,GER,DF,Hoffenheim,Bundesliga,20.0,18,1488,1,0,2015-2016,False,0.0605
Rafael Tolói,ITA,DF,Atalanta,Serie A,24.0,24,1896,1,0,2015-2016,False,0.0475
James Tomkins,ENG,DF,West Ham United,Premier League,26.0,25,1961,0,0,2015-2016,False,0.0
Lee Tomlin,ENG,MF,Bournemouth,Premier League,26.0,6,290,0,0,2015-2016,False,0.0
Fikayo Tomori,ENG,DF,Chelsea,Premier League,17.0,1,31,0,0,2015-2016,False,0.0
Nenad Tomović,SRB,DF,Fiorentina,Serie A,27.0,24,1673,0,0,2015-2016,False,0.0
Lorenzo Tonelli,ITA,DF,Empoli,Serie A,25.0,26,2288,2,0,2015-2016,False,0.0787
Kevin Toner,IRL,"DF,MF",Aston Villa,Premier League,19.0,4,315,0,1,2015-2016,False,0.2857
Aleksandar Tonev,BUL,"MF,FW",Frosinone,Serie A,25.0,22,1086,0,1,2015-2016,False,0.0829
Ivan Toney,ENG,FW,Newcastle United,Premier League,19.0,2,12,0,0,2015-2016,False,0.0
Luca Toni,ITA,FW,Hellas Verona,Serie A,38.0,23,1775,6,0,2015-2016,False,0.3042
Toño,ESP,DF,Levante,La Liga,25.0,27,2387,0,1,2015-2016,False,0.0377
Toño,ESP,GK,Rayo Vallecano,La Liga,35.0,10,806,0,0,2015-2016,False,0.0
Ömer Toprak,TUR,"DF,MF",Leverkusen,Bundesliga,26.0,19,1407,1,0,2015-2016,False,0.064
Vasilis Torosidis,GRE,DF,Roma,Serie A,30.0,11,579,0,0,2015-2016,False,0.0
Fernando Torres,ESP,FW,Atlético Madrid,La Liga,31.0,30,1691,11,4,2015-2016,False,0.7983
Miguel Torres,ESP,DF,Málaga,La Liga,29.0,23,1958,0,2,2015-2016,False,0.0919
Óliver Torres,ESP,MF,Atlético Madrid,La Liga,20.0,21,818,0,2,2015-2016,False,0.22
Xavi Torres,ESP,MF,Real Betis,La Liga,28.0,12,637,0,0,2015-2016,False,0.0
Francesco Totti,ITA,"MF,FW",Roma,Serie A,38.0,13,394,5,3,2015-2016,False,1.8274
Jérémy Toulalan,FRA,MF,Monaco,Ligue 1,31.0,25,2228,0,1,2015-2016,False,0.0404
Abdoulaye Touré,GUI,MF,Nantes,Ligue 1,21.0,4,205,0,0,2015-2016,False,0.0
Alassane Touré,FRA,"DF,MF",Gazélec Ajaccio,Ligue 1,26.0,13,950,1,0,2015-2016,False,0.0947
Almamy Touré,MLI,DF,Monaco,Ligue 1,19.0,10,758,3,2,2015-2016,False,0.5937
Birama Touré,MLI,MF,Nantes,Ligue 1,23.0,23,1815,0,2,2015-2016,False,0.0992
Kolo Touré,CIV,DF,Liverpool,Premier League,34.0,14,858,1,0,2015-2016,False,0.1049
Thomas Touré,CIV,"MF,FW",Bordeaux,Ligue 1,21.0,22,845,2,1,2015-2016,False,0.3195
Yaya Touré,CIV,MF,Manchester City,Premier League,32.0,32,2325,6,5,2015-2016,False,0.4258
Zargo Touré,SEN,DF,Lorient,Ligue 1,25.0,29,2556,4,0,2015-2016,False,0.1408
Lucas Tousart,FRA,MF,Lyon,Ligue 1,18.0,1,60,0,0,2015-2016,False,0.0
Andros Townsend,ENG,"FW,MF",Tottenham Hotspur,Premier League,24.0,3,67,0,0,2015-2016,False,0.0
Andros Townsend,ENG,MF,Newcastle United,Premier League,24.0,13,1087,4,2,2015-2016,False,0.4968
Aleksandar Trajkovski,MKD,"FW,MF",Palermo,Serie A,22.0,32,1654,3,1,2015-2016,False,0.2177
Abdou Traoré,MLI,MF,Bordeaux,Ligue 1,27.0,10,368,0,0,2015-2016,False,0.0
Adama Traoré,ESP,"FW,MF",Aston Villa,Premier League,19.0,10,193,0,1,2015-2016,False,0.4663
Adama Traoré,MLI,MF,Monaco,Ligue 1,20.0,6,364,0,1,2015-2016,False,0.2473
Alain Traoré,BFA,"FW,MF",Lorient,Ligue 1,26.0,3,34,0,0,2015-2016,False,0.0
Bertrand Traoré,BFA,"FW,MF",Chelsea,Premier League,19.0,10,375,2,1,2015-2016,False,0.72
Charles Traore,MLI,DF,Troyes,Ligue 1,23.0,5,450,0,0,2015-2016,False,0.0
Hamari Traoré,MLI,"DF,MF",Reims,Ligue 1,23.0,33,2912,2,1,2015-2016,False,0.0927
Ibrahima Traoré,GUI,MF,Gladbach,Bundesliga,27.0,24,1466,3,1,2015-2016,False,0.2456
Ismaël Traoré,CIV,DF,Angers,Ligue 1,28.0,34,2959,1,0,2015-2016,False,0.0304
Lacina Traoré,CIV,FW,Monaco,Ligue 1,25.0,19,815,3,1,2015-2016,False,0.4417
Mahamane Traoré,MLI,"MF,DF",Nice,Ligue 1,26.0,12,408,2,2,2015-2016,False,0.8824
Kevin Trapp,GER,GK,Paris Saint-Germain,Ligue 1,25.0,35,3105,0,0,2015-2016,False,0.0
Christian Träsch,GER,"DF,MF",Wolfsburg,Bundesliga,27.0,29,2068,0,1,2015-2016,False,0.0435
Roberto Trashorras,ESP,MF,Rayo Vallecano,La Liga,34.0,36,3116,2,7,2015-2016,False,0.2599
Óscar Trejo,ARG,"MF,FW",Toulouse,Ligue 1,27.0,34,2172,4,4,2015-2016,False,0.3315
Benoît Trémoulinas,FRA,DF,Sevilla,La Liga,29.0,24,2158,0,3,2015-2016,False,0.1251
Manu Trigueros,ESP,MF,Villarreal,La Liga,23.0,31,2114,2,1,2015-2016,False,0.1277
Kieran Trippier,ENG,DF,Tottenham Hotspur,Premier League,24.0,6,459,1,1,2015-2016,False,0.3922
Piotr Trochowski,GER,MF,Augsburg,Bundesliga,31.0,6,153,0,0,2015-2016,False,0.0
Tropi,ESP,MF,Valencia,La Liga,20.0,1,3,0,0,2015-2016,False,0.0
Marcello Trotta,ITA,FW,Sassuolo,Serie A,22.0,8,200,1,0,2015-2016,False,0.45
Ángel Trujillo,ESP,DF,Levante,La Liga,27.0,8,667,0,0,2015-2016,False,0.0
John Tshibumbu,COD,FW,Gazélec Ajaccio,Ligue 1,26.0,23,1072,3,0,2015-2016,False,0.2519
Marco Tumminello,ITA,FW,Roma,Serie A,16.0,1,1,0,0,2015-2016,False,0.0
Arda Turan,TUR,MF,Barcelona,La Liga,28.0,18,817,2,3,2015-2016,False,0.5508
Atila Turan,TUR,"DF,MF",Reims,Ligue 1,23.0,11,749,2,0,2015-2016,False,0.2403
