player,nationality,position,team,league,age,matches,minutes,goals,assists,season,assists_missing,ga_per_90
Sergey Shustikov,CIS,MF,Racing Sant,La Liga,27,27,1772,1,0,1998-1999,True,0.0508
Antoine Sibierski,FRA,"FW,MF",Nantes,Division 1,23,22,1553,4,0,1998-1999,True,0.2318
Donald-Olivier Sié,CIV,MF,Toulouse,Division 1,28,10,576,1,0,1998-1999,True,0.1562
Sietes,ESP,DF,Racing Sant,La Liga,24,24,1874,0,0,1998-1999,True,0.0
Giuseppe Signori,ITA,FW,Bologna,Serie A,30,28,2290,15,2,1998-1999,False,0.6681
Éric Sikora,FRA,DF,Lens,Division 1,30,30,2473,0,0,1998-1999,True,0.0
Darío Silva,URU,FW,Espanyol,La Liga,25,15,984,3,0,1998-1999,True,0.2744
Edson Luis da Silva,BRA,"DF,MF",Marseille,Division 1,21,8,594,1,0,1998-1999,True,0.1515
Mauro Silva,BRA,MF,Dep La Coruña,La Liga,30,36,3147,0,0,1998-1999,True,0.0
Walter Silvani,ARG,FW,Salamanca,La Liga,27,31,2067,3,0,1998-1999,True,0.1306
Franck Silvestre,FRA,DF,Montpellier,Division 1,31,33,2957,6,0,1998-1999,True,0.1826
Mikaël Silvestre,FRA,DF,Inter,Serie A,20,18,1325,1,0,1998-1999,False,0.0679
Diego Simeone,ARG,MF,Inter,Serie A,28,27,2334,5,1,1998-1999,False,0.2314
Dario Šimić,CRO,DF,Inter,Serie A,22,17,1485,2,0,1998-1999,False,0.1212
Marco Simone,ITA,"FW,MF",Paris Saint-Germain,Division 1,29,31,2669,9,0,1998-1999,True,0.3035
Igor Simutenkov,RUS,FW,Bologna,Serie A,25,14,395,2,2,1998-1999,False,0.9114
Frank Sinclair,JAM,DF,Leicester City,Premier League,26,31,2640,1,0,1998-1999,False,0.0341
Trevor Sinclair,ENG,MF,West Ham United,Premier League,25,36,3165,7,5,1998-1999,False,0.3412
Davide Sinigaglia,ITA,FW,Inter,Serie A,17,1,11,0,0,1998-1999,True,0.0
Andy Sinton,ENG,MF,Tottenham Hotspur,Premier League,32,22,1174,0,0,1998-1999,False,0.0
Anthony Sirufo,FRA,DF,Sochaux,Division 1,19,5,264,0,0,1998-1999,True,0.0
Gustavo Siviero,ARG,DF,Mallorca,La Liga,28,33,2970,0,0,1998-1999,True,0.0
Sívori,ESP,"FW,MF",Alavés,La Liga,21,36,2367,5,0,1998-1999,True,0.1901
Niklas Skoog,SWE,FW,Nürnberg,Bundesliga,24,10,395,1,0,1998-1999,True,0.2278
Viktor Skrypnyk,UKR,"DF,MF",Werder Bremen,Bundesliga,28,16,1291,0,0,1998-1999,True,0.0
Samuel Slovák,SVK,"FW,MF",Tenerife,La Liga,22,18,1286,1,0,1998-1999,True,0.07
Vladimír Šmicer,CZE,"FW,MF",Lens,Division 1,25,30,2079,4,0,1998-1999,True,0.1732
Alan Smith,ENG,"FW,MF",Leeds United,Premier League,17,22,1460,7,3,1998-1999,False,0.6164
Thomas Sobotzik,GER,MF,Eintracht Frankfurt,Bundesliga,23,30,2463,7,0,1998-1999,True,0.2558
Sean Sogliano,ITA,DF,Perugia,Serie A,27,20,1393,0,0,1998-1999,False,0.0
Jesús Solana,ESP,DF,Zaragoza,La Liga,33,19,1304,0,0,1998-1999,True,0.0
Nolberto Solano,PER,MF,Newcastle United,Premier League,23,29,1968,6,5,1998-1999,False,0.503
Matteo Solari,NAN,,Sampdoria,Serie A,20,1,45,0,0,1998-1999,True,0.0
Santiago Solari,ARG,MF,Atlético Madrid,La Liga,21,12,526,1,0,1998-1999,True,0.1711
Zvonimir Soldo,CRO,"DF,MF",Stuttgart,Bundesliga,30,29,2521,1,0,1998-1999,True,0.0357
Miquel Soler,ESP,"DF,MF",Mallorca,La Liga,33,34,2998,0,0,1998-1999,True,0.0
Paco Soler,ESP,MF,Mallorca,La Liga,28,29,1666,1,0,1998-1999,True,0.054
Yann Soloy,FRA,MF,Le Havre,Division 1,28,30,2160,0,0,1998-1999,True,0.0
Roberto Solozábal,ESP,DF,Real Betis,La Liga,28,15,1350,0,0,1998-1999,True,0.0
David Sommeil,GLP,DF,Rennes,Division 1,23,33,2940,0,0,1998-1999,True,0.0
Rigobert Song,CMR,DF,Liverpool,Premier League,22,13,903,0,1,1998-1999,False,0.0997
Rigobert Song,CMR,DF,Salernitana,Serie A,22,4,315,1,0,1998-1999,True,0.2857
Jacques Songo'o,CMR,GK,Dep La Coruña,La Liga,34,37,3330,0,0,1998-1999,True,0.0
Danny Sonner,NIR,MF,Sheffield Weds,Premier League,26,26,2086,3,2,1998-1999,False,0.2157
Željko Sopić,CRO,MF,Gladbach,Bundesliga,24,23,1794,2,0,1998-1999,True,0.1003
Roberto Sosa,ARG,FW,Udinese,Serie A,23,29,1809,11,1,1998-1999,False,0.597
Morlaye Soumah,GUI,DF,Bastia,Division 1,26,28,2520,0,0,1998-1999,True,0.0
Ousmane Soumah,FRA,FW,Bastia,Division 1,24,3,216,0,0,1998-1999,True,0.0
Ousmane Soumah,FRA,FW,Lorient,Division 1,24,13,775,2,0,1998-1999,True,0.2323
Paulo Sousa,POR,MF,Inter,Serie A,27,10,643,0,0,1998-1999,False,0.0
Gareth Southgate,ENG,DF,Aston Villa,Premier League,27,38,3420,1,0,1998-1999,False,0.0263
Martin Spanring,GER,DF,Stuttgart,Bundesliga,28,12,777,0,0,1998-1999,True,0.0
Gary Speed,WAL,MF,Newcastle United,Premier League,28,38,3117,4,0,1998-1999,False,0.1155
Robert Špehar,CRO,FW,Monaco,Division 1,28,14,759,3,0,1998-1999,True,0.3557
John Spencer,SCO,FW,Everton,Premier League,27,3,124,0,0,1998-1999,False,0.0
Adolfo Speranza,ITA,MF,Piacenza,Serie A,19,2,32,0,0,1998-1999,True,0.0
Uwe Spies,GER,FW,MSV Duisburg,Bundesliga,31,32,2362,6,0,1998-1999,True,0.2286
Gionatha Spinesi,ITA,FW,Bari,Serie A,20,12,525,1,0,1998-1999,False,0.1714
Harald Spörl,GER,MF,Hamburger SV,Bundesliga,31,11,521,0,0,1998-1999,True,0.0
Pavel Srníček,CZE,GK,Sheffield Weds,Premier League,30,24,2126,0,0,1998-1999,False,0.0
Jaap Stam,NED,DF,Manchester Utd,Premier League,26,30,2524,1,1,1998-1999,False,0.0713
Matthias Stammann,GER,MF,Wolfsburg,Bundesliga,30,9,336,0,0,1998-1999,True,0.0
Phil Stamp,ENG,MF,Middlesbrough,Premier League,22,16,561,2,0,1998-1999,False,0.3209
Mario Stanić,CRO,"FW,MF",Parma,Serie A,26,18,795,7,0,1998-1999,False,0.7925
Dejan Stanković,SRB,MF,Lazio,Serie A,19,29,2553,4,1,1998-1999,False,0.1763
Jovan Stanković,SRB,MF,Mallorca,La Liga,27,36,2996,4,0,1998-1999,True,0.1202
Francesco Statuto,ITA,MF,Piacenza,Serie A,27,12,877,1,0,1998-1999,False,0.1026
Gintaras Staučė,LTU,GK,MSV Duisburg,Bundesliga,28,20,1800,0,0,1998-1999,True,0.0
Steve Staunton,IRL,"DF,MF",Liverpool,Premier League,29,31,2568,0,0,1998-1999,False,0.0
Dejan Stefanović,SRB,DF,Sheffield Weds,Premier League,23,11,733,0,0,1998-1999,False,0.0
Bogdan Stelea,ROU,GK,Salamanca,La Liga,30,33,2917,0,0,1998-1999,True,0.0
Ståle Stensaas,NOR,DF,Nottingham Forest,Premier League,27,7,459,0,0,1998-1999,False,0.0
Miroslav Stević,SRB,MF,1860 Munich,Bundesliga,28,17,1293,0,0,1998-1999,True,0.0
Miroslav Stević,SRB,MF,Dortmund,Bundesliga,28,14,1241,1,0,1998-1999,True,0.0725
Thomas Stickroth,GER,"DF,MF",Bochum,Bundesliga,33,3,91,0,0,1998-1999,True,0.0
Igor Štimac,CRO,DF,Derby County,Premier League,30,14,1169,0,2,1998-1999,False,0.154
Robbie Stockdale,SCO,DF,Middlesbrough,Premier League,18,19,1489,0,3,1998-1999,False,0.1813
Damir Stojak,SRB,FW,Eintracht Frankfurt,Bundesliga,23,9,259,1,0,1998-1999,True,0.3475
Mitko Stojkovski,MKD,DF,Stuttgart,Bundesliga,25,4,294,0,0,1998-1999,True,0.0
Steve Stone,ENG,MF,Aston Villa,Premier League,26,10,814,0,3,1998-1999,False,0.3317
Steve Stone,ENG,MF,Nottingham Forest,Premier League,26,26,2281,3,3,1998-1999,False,0.2367
Armin Störzenhofecker,GER,MF,Nürnberg,Bundesliga,33,32,2382,1,0,1998-1999,True,0.0378
Lorenzo Stovini,ITA,DF,Vicenza,Serie A,21,31,2608,0,0,1998-1999,False,0.0
Pietro Strada,ITA,MF,Perugia,Serie A,28,7,161,0,0,1998-1999,False,0.0
Martin Stranzl,AUT,"DF,MF",1860 Munich,Bundesliga,18,3,62,0,0,1998-1999,True,0.0
Jeff Strasser,LUX,DF,Metz,Division 1,23,30,1918,0,0,1998-1999,True,0.0
Oliver Straube,GER,MF,Hamburger SV,Bundesliga,26,6,194,0,0,1998-1999,True,0.0
Giovanni Stroppa,ITA,MF,Piacenza,Serie A,30,30,2196,2,8,1998-1999,False,0.4098
Thomas Strunz,GER,MF,Bayern Munich,Bundesliga,30,24,1804,4,0,1998-1999,True,0.1996
Graham Stuart,ENG,"FW,MF",Charlton Athletic,Premier League,27,9,810,3,1,1998-1999,False,0.4444
Dean Sturridge,ENG,FW,Derby County,Premier League,25,29,2077,5,4,1998-1999,False,0.39
Tito Subero,ESP,GK,Alavés,La Liga,28,18,1620,0,0,1998-1999,True,0.0
Jan Suchopárek,CZE,DF,Strasbourg,Division 1,28,29,2565,0,0,1998-1999,True,0.0
Patrick Suffo,CMR,FW,Nantes,Division 1,20,21,834,4,0,1998-1999,True,0.4317
Davor Šuker,CRO,FW,Real Madrid,La Liga,30,19,920,4,0,1998-1999,True,0.3913
Neil Sullivan,SCO,GK,Wimbledon,Premier League,28,38,3420,0,0,1998-1999,False,0.0
Mark Summerbell,ENG,MF,Middlesbrough,Premier League,21,11,664,0,0,1998-1999,False,0.0
Axel Sundermann,GER,DF,Bochum,Bundesliga,30,31,2553,1,0,1998-1999,True,0.0353
Gary Sundgren,SWE,"DF,MF",Zaragoza,La Liga,30,25,2076,0,0,1998-1999,True,0.0
Andrea Sussi,ITA,DF,Perugia,Serie A,24,1,90,0,0,1998-1999,True,0.0
Chris Sutton,ENG,"DF,FW",Blackburn Rovers,Premier League,25,17,1459,3,1,1998-1999,False,0.2467
Piotr Świerczewski,POL,MF,Bastia,Division 1,26,20,1524,1,0,1998-1999,True,0.0591
Mohammed Sylla,GUI,MF,Le Havre,Division 1,21,10,543,0,0,1998-1999,True,0.0
Alessio Tacchinardi,ITA,MF,Juventus,Serie A,23,23,1483,1,3,1998-1999,False,0.2428
Gerry Taggart,NIR,DF,Leicester City,Premier League,27,15,823,0,2,1998-1999,False,0.2187
Massimo Taibi,ITA,GK,Venezia,Serie A,28,33,2949,0,0,1998-1999,False,0.0
Teemu Tainio,FIN,MF,Auxerre,Division 1,18,13,374,1,0,1998-1999,True,0.2406
Washington Tais,URU,DF,Racing Sant,La Liga,25,35,2894,1,0,1998-1999,True,0.0311
Raúl Tamudo,ESP,FW,Espanyol,La Liga,20,19,1315,8,0,1998-1999,True,0.5475
Ibrahim Tanko,GHA,FW,Dortmund,Bundesliga,21,7,263,0,0,1998-1999,True,0.0
Filip Tapalović,CRO,MF,Schalke 04,Bundesliga,21,18,1160,0,0,1998-1999,True,0.0
Michele Tarallo,ITA,FW,Bari,Serie A,17,1,1,0,0,1998-1999,True,0.0
Massimo Tarantino,ITA,DF,Bologna,Serie A,27,20,1690,0,0,1998-1999,False,0.0
Mauricio Taricco,ARG,DF,Tottenham Hotspur,Premier League,25,13,1023,0,0,1998-1999,False,0.0
Michael Tarnat,GER,"DF,MF",Bayern Munich,Bundesliga,28,20,1315,1,0,1998-1999,True,0.0684
Andrea Tarozzi,ITA,DF,Fiorentina,Serie A,24,15,703,0,0,1998-1999,False,0.0
Igor Taševski,SRB,DF,Villarreal,La Liga,26,29,2404,0,0,1998-1999,True,0.0
Stephan Täuber,GER,"FW,MF",Nürnberg,Bundesliga,31,10,800,1,0,1998-1999,True,0.1125
Ian Taylor,ENG,MF,Aston Villa,Premier League,30,33,2665,4,4,1998-1999,False,0.2702
Martin Taylor,ENG,DF,Blackburn Rovers,Premier League,18,3,127,0,0,1998-1999,False,0.0
Alphonse Tchami,CMR,FW,Hertha BSC,Bundesliga,26,11,428,2,0,1998-1999,True,0.4206
Giacomo Tedesco,ITA,MF,Salernitana,Serie A,22,17,1073,1,2,1998-1999,False,0.2516
Giovanni Tedesco,ITA,MF,Perugia,Serie A,26,28,2042,4,2,1998-1999,False,0.2644
Adriano Teixeira,BRA,DF,Celta Vigo,La Liga,25,1,2,0,0,1998-1999,True,0.0
Dimas Teixeira,POR,DF,Juventus,Serie A,29,1,34,0,0,1998-1999,True,0.0
Paul Telfer,SCO,"DF,MF",Coventry City,Premier League,26,32,2581,2,0,1998-1999,False,0.0697
Óscar Téllez,ESP,DF,Villarreal,La Liga,23,20,1679,0,0,1998-1999,True,0.0
Óscar Téllez,ESP,DF,Valencia,La Liga,23,1,90,0,0,1998-1999,True,0.0
Manuel Tena,ESP,DF,Real Madrid,La Liga,20,1,10,0,0,1998-1999,True,0.0
Davide Tentoni,ITA,MF,Perugia,Serie A,27,8,344,0,0,1998-1999,False,0.0
John Terry,ENG,DF,Chelsea,Premier League,17,2,50,0,0,1998-1999,False,0.0
Luis Tevenet,ESP,FW,Atlético Madrid,La Liga,24,5,120,0,0,1998-1999,True,0.0
Ben Thatcher,WAL,DF,Wimbledon,Premier League,22,31,2714,0,1,1998-1999,False,0.0332
Pablo Thiam,GUI,"DF,MF",Stuttgart,Bundesliga,24,27,2194,2,0,1998-1999,True,0.082
Didier Thimothée,FRA,FW,Montpellier,Division 1,28,21,1143,9,0,1998-1999,True,0.7087
Andreas Thom,GER,FW,Hertha BSC,Bundesliga,32,28,2178,3,0,1998-1999,True,0.124
Geoff Thomas,ENG,MF,Nottingham Forest,Premier League,33,5,403,1,1,1998-1999,False,0.4467
Tony Thomas,ENG,DF,Everton,Premier League,27,1,3,0,0,1998-1999,False,0.0
Emerson Thome,BRA,DF,Sheffield Weds,Premier League,26,38,3361,1,2,1998-1999,False,0.0803
Alan Thompson,ENG,MF,Aston Villa,Premier League,24,25,1764,2,3,1998-1999,False,0.2551
David Thompson,ENG,MF,Liverpool,Premier League,20,14,531,1,1,1998-1999,False,0.339
Claus Thomsen,DEN,DF,Wolfsburg,Bundesliga,28,26,2327,2,0,1998-1999,True,0.0774
Olaf Thon,GER,"DF,MF",Schalke 04,Bundesliga,32,16,1160,2,0,1998-1999,True,0.1552
Lilian Thuram,FRA,DF,Parma,Serie A,26,34,3026,0,3,1998-1999,False,0.0892
Carl Tiler,ENG,DF,Charlton Athletic,Premier League,28,27,2359,1,0,1998-1999,False,0.0382
Carl Tiler,ENG,DF,Everton,Premier League,28,2,180,0,0,1998-1999,False,0.0
Christian Timm,GER,FW,Dortmund,Bundesliga,19,5,88,0,0,1998-1999,True,0.0
Ivan Tisci,ITA,MF,Vicenza,Serie A,24,6,154,0,0,1998-1999,False,0.0
Jens Todt,GER,"DF,MF",Werder Bremen,Bundesliga,28,20,1734,3,0,1998-1999,True,0.1557
Francesco Toldo,ITA,GK,Fiorentina,Serie A,26,33,2970,0,0,1998-1999,False,0.0
Tomás,ESP,"DF,MF",Salamanca,La Liga,19,10,494,0,0,1998-1999,True,0.0
Ivan Tomić,SRB,MF,Roma,Serie A,22,9,377,0,0,1998-1999,False,0.0
Damiano Tommasi,ITA,MF,Roma,Serie A,24,33,2174,1,5,1998-1999,False,0.2484
Max Tonetto,ITA,"DF,MF",Empoli,Serie A,23,31,2733,1,2,1998-1999,False,0.0988
Samir Toplak,CRO,DF,Bochum,Bundesliga,28,23,1434,1,0,1998-1999,True,0.0628
Bjørn Tore Kvarme,NOR,DF,Liverpool,Premier League,26,7,215,0,0,1998-1999,False,0.0
Alberto Toril,ESP,MF,Extremadura,La Liga,25,16,792,2,0,1998-1999,True,0.2273
Diego Torres,ESP,FW,Extremadura,La Liga,19,1,7,0,0,1998-1999,True,0.0
Javier Torres Gómez,ESP,DF,Valladolid,La Liga,28,32,2763,2,0,1998-1999,True,0.0651
José Iván González Torres,NAN,,Tenerife,La Liga,18,1,16,0,0,1998-1999,True,0.0
Víctor Torres Mestre,ESP,DF,Bordeaux,Division 1,27,24,2044,0,0,1998-1999,True,0.0
Moreno Torricelli,ITA,DF,Fiorentina,Serie A,28,31,2585,2,2,1998-1999,False,0.1393
Stefano Torrisi,ITA,DF,Atlético Madrid,La Liga,27,17,1352,1,0,1998-1999,True,0.0666
Vittorio Tosto,ITA,DF,Salernitana,Serie A,24,27,1718,0,1,1998-1999,False,0.0524
Tote,ESP,"FW,MF",Real Madrid,La Liga,19,1,13,0,0,1998-1999,True,0.0
Mihály Tóth,HUN,FW,Metz,Division 1,23,2,58,0,0,1998-1999,True,0.0
Francesco Totti,ITA,"FW,MF",Roma,Serie A,21,31,2646,12,14,1998-1999,False,0.8844
Alioune Touré,FRA,"FW,MF",Nantes,Division 1,19,17,606,2,0,1998-1999,True,0.297
Sandro Tovalieri,ITA,FW,Perugia,Serie A,33,4,166,0,0,1998-1999,True,0.0
Andy Townsend,IRL,MF,Middlesbrough,Premier League,35,35,3083,1,3,1998-1999,False,0.1168
Geoffray Toyes,FRA,DF,Metz,Division 1,25,29,2395,1,0,1998-1999,True,0.0376
Paolo Tramezzani,ITA,DF,Tottenham Hotspur,Premier League,28,6,517,0,0,1998-1999,False,0.0
Bernhard Trares,GER,"DF,MF",Werder Bremen,Bundesliga,32,31,2613,3,0,1998-1999,True,0.1033
Eberhard Trautner,GER,GK,Stuttgart,Bundesliga,31,1,44,0,0,1998-1999,True,0.0
Marek Trejgis,POL,"DF,FW",Hamburger SV,Bundesliga,23,1,18,0,0,1998-1999,True,0.0
René Tretschok,GER,MF,Hertha BSC,Bundesliga,29,32,2862,4,0,1998-1999,True,0.1258
David Trezeguet,FRA,FW,Monaco,Division 1,20,27,2163,12,0,1998-1999,True,0.4993
Smahi Triki,MAR,DF,Lorient,Division 1,30,17,1303,0,0,1998-1999,True,0.0
Alexis Trujillo,ESP,MF,Real Betis,La Liga,33,27,1707,3,0,1998-1999,True,0.1582
Levan Tskitishvili,GEO,MF,Freiburg,Bundesliga,21,14,1036,0,0,1998-1999,True,0.0
Igor Tudor,CRO,DF,Juventus,Serie A,20,23,1816,1,1,1998-1999,False,0.0991
Luigi Turci,ITA,GK,Udinese,Serie A,28,33,2905,0,0,1998-1999,False,0.0
Jesús Turiel,ESP,MF,Valladolid,La Liga,24,29,1836,4,0,1998-1999,True,0.1961
Tuta,BRA,FW,Venezia,Serie A,24,18,748,3,0,1998-1999,False,0.361
Roman Týce,CZE,"DF,MF",1860 Munich,Bundesliga,21,18,1503,0,0,1998-1999,True,0.0
Stig Tøfting,DEN,MF,MSV Duisburg,Bundesliga,28,28,1991,2,0,1998-1999,True,0.0904
Bülent Üçüncü,TUR,MF,Lorient,Division 1,23,8,200,0,0,1998-1999,True,0.0
Robert Ullathorne,ENG,DF,Leicester City,Premier League,26,25,2172,0,1,1998-1999,False,0.0414
David Unsworth,ENG,DF,Everton,Premier League,24,34,2971,1,1,1998-1999,False,0.0606
Matt Upson,ENG,DF,Arsenal,Premier League,19,5,75,0,0,1998-1999,False,0.0
Cédric Uras,FRA,DF,Lyon,Division 1,20,15,620,0,0,1998-1999,True,0.0
Josu Urrutia,ESP,MF,Athletic Club,La Liga,30,26,2062,1,0,1998-1999,True,0.0436
Ismael Urzaiz,ESP,FW,Athletic Club,La Liga,26,36,2479,16,0,1998-1999,True,0.5809
Marama Vahirua,TAH,"FW,MF",Nantes,Division 1,18,1,44,0,0,1998-1999,True,0.0
Tony Vairelles,FRA,"DF,FW",Lens,Division 1,25,30,2332,8,0,1998-1999,True,0.3087
Joaquín Valerio,ESP,GK,Real Betis,La Liga,25,8,585,0,0,1998-1999,True,0.0
Patrick Valéry,FRA,DF,Bastia,Division 1,29,26,2092,0,0,1998-1999,True,0.0
Marcos Vales,ESP,MF,Zaragoza,La Liga,23,34,2491,6,0,1998-1999,True,0.2168
Óscar Vales,ESP,DF,Celta Vigo,La Liga,23,24,1475,0,0,1998-1999,True,0.0
Fabian Valtolina,ITA,FW,Venezia,Serie A,27,29,1791,3,1,1998-1999,False,0.201
Gunter Van Handenhoven,BEL,"FW,MF",Metz,Division 1,19,12,804,1,0,1998-1999,True,0.1119
Nico Van Kerckhoven,BEL,"DF,FW",Schalke 04,Bundesliga,27,22,1774,1,0,1998-1999,True,0.0507
Thomas Vana,GER,MF,MSV Duisburg,Bundesliga,25,14,1106,1,0,1998-1999,True,0.0814
Franck Vandecasteele,FRA,FW,Sochaux,Division 1,30,1,70,0,0,1998-1999,True,0.0
Gerald Vanenburg,NED,"DF,MF",1860 Munich,Bundesliga,34,27,2356,2,0,1998-1999,True,0.0764
Ighli Vannucchi,ITA,MF,Salernitana,Serie A,20,31,1921,3,1,1998-1999,False,0.1874
Paolo Vanoli,ITA,DF,Parma,Serie A,25,14,921,2,1,1998-1999,False,0.2932
Gaetano Vasari,ITA,"FW,MF",Cagliari,Serie A,28,33,2670,1,6,1998-1999,False,0.236
Darius Vassell,ENG,"FW,MF",Aston Villa,Premier League,18,6,88,0,1,1998-1999,False,1.0227
Ramon Vega,SUI,DF,Tottenham Hotspur,Premier League,27,16,1185,2,0,1998-1999,False,0.1519
Sixten Veit,GER,MF,Hertha BSC,Bundesliga,28,25,1966,4,0,1998-1999,True,0.1831
Toni Velamazán,ESP,MF,Extremadura,La Liga,21,33,2258,6,0,1998-1999,True,0.2391
Martín Vellisca,ESP,MF,Salamanca,La Liga,26,38,3368,1,0,1998-1999,True,0.0267
Alexander Vencel,SVK,GK,Strasbourg,Division 1,31,30,2700,0,0,1998-1999,True,0.0
Nicola Ventola,ITA,FW,Inter,Serie A,20,21,1045,6,0,1998-1999,False,0.5167
Giorgio Venturin,ITA,MF,Lazio,Serie A,30,16,892,0,0,1998-1999,False,0.0
Giorgio Venturin,ITA,MF,Atlético Madrid,La Liga,30,11,610,0,0,1998-1999,True,0.0
Alfonso Vera,ESP,MF,Alavés,La Liga,24,16,864,0,0,1998-1999,True,0.0
Simone Vergassola,ITA,MF,Sampdoria,Serie A,22,19,931,0,0,1998-1999,False,0.0
Frank Verlaat,NED,DF,Stuttgart,Bundesliga,30,29,2603,0,0,1998-1999,True,0.0
Gianluca Vialli,ITA,FW,Chelsea,Premier League,34,9,789,1,2,1998-1999,False,0.3422
Laurent Viaud,FRA,MF,Rennes,Division 1,28,6,182,0,0,1998-1999,True,0.0
Laurent Viaud,FRA,MF,Extremadura,La Liga,28,19,1484,1,0,1998-1999,True,0.0606
Steve Vickers,ENG,DF,Middlesbrough,Premier League,30,31,2686,1,0,1998-1999,False,0.0335
Víctor,ESP,FW,Valladolid,La Liga,24,28,2219,4,0,1998-1999,True,0.1622
Patrick Vieira,FRA,MF,Arsenal,Premier League,22,34,2892,3,3,1998-1999,False,0.1867
Pietro Vierchowod,ITA,DF,Piacenza,Serie A,39,28,2451,4,0,1998-1999,False,0.1469
Christian Vieri,ITA,FW,Lazio,Serie A,25,22,1883,12,3,1998-1999,False,0.7169
Ferdi Vierklau,NED,DF,Tenerife,La Liga,25,8,632,0,0,1998-1999,True,0.0
Germán Villa,MEX,MF,Espanyol,La Liga,25,12,1006,0,0,1998-1999,True,0.0
Marco Villa,GER,FW,Gladbach,Bundesliga,20,7,157,1,0,1998-1999,True,0.5732
Matteo Villa,ITA,DF,Cagliari,Serie A,28,24,2160,0,0,1998-1999,False,0.0
David Villabona,ESP,"DF,MF",Racing Sant,La Liga,28,4,283,0,0,1998-1999,True,0.0
Philippe Violeau,FRA,MF,Lyon,Division 1,27,30,2685,3,0,1998-1999,True,0.1006
Ángel Vivar Dorado,ESP,MF,Racing Sant,La Liga,24,27,1560,0,0,1998-1999,True,0.0
Nelson Vivas,ARG,DF,Arsenal,Premier League,28,23,1144,0,0,1998-1999,False,0.0
Fabio Viviani,ITA,MF,Vicenza,Serie A,31,27,1626,0,0,1998-1999,False,0.0
Juan Vizcaíno,ESP,MF,Valladolid,La Liga,31,31,2595,1,0,1998-1999,True,0.0347
Goran Vlaović,CRO,FW,Valencia,La Liga,25,20,847,2,0,1998-1999,True,0.2125
Thomas Vogel,GER,"DF,MF",Hamburger SV,Bundesliga,31,13,861,0,0,1998-1999,True,0.0
Rüdiger Vollborn,GER,GK,Leverkusen,Bundesliga,35,1,10,0,0,1998-1999,True,0.0
Sergio Volpi,ITA,MF,Venezia,Serie A,24,27,2204,1,3,1998-1999,False,0.1633
Dragan Vukoja,CRO,FW,Salernitana,Serie A,29,1,8,0,0,1998-1999,True,0.0
Ivan Vukomanović,SRB,MF,Bordeaux,Division 1,21,9,379,0,0,1998-1999,True,0.0
Martin Wagner,GER,"DF,MF",Kaiserslautern,Bundesliga,30,21,1801,1,0,1998-1999,True,0.05
Johan Walem,BEL,MF,Udinese,Serie A,26,30,2349,3,4,1998-1999,False,0.2682
Des Walker,ENG,DF,Sheffield Weds,Premier League,32,37,3241,0,0,1998-1999,False,0.0
Ian Walker,ENG,GK,Tottenham Hotspur,Premier League,26,25,2250,0,0,1998-1999,False,0.0
Jean-Guy Wallemme,FRA,DF,Sochaux,Division 1,30,13,1136,0,0,1998-1999,True,0.0
Jean-Guy Wallemme,FRA,DF,Coventry City,Premier League,30,6,409,0,0,1998-1999,False,0.0
Steve Walsh,ENG,DF,Leicester City,Premier League,33,22,1594,3,1,1998-1999,False,0.2258
Paulo Wanchope,CRC,FW,Derby County,Premier League,22,35,2973,9,5,1998-1999,False,0.4238
Harald Wapenaar,NED,GK,Udinese,Serie A,28,2,155,0,0,1998-1999,False,0.0
Ashley Ward,ENG,FW,Blackburn Rovers,Premier League,27,17,1530,5,1,1998-1999,False,0.3529
Mitch Ward,ENG,MF,Everton,Premier League,27,6,341,0,1,1998-1999,False,0.2639
Guillaume Warmuz,FRA,GK,Lens,Division 1,28,34,3060,0,0,1998-1999,True,0.0
Phil Warner,ENG,DF,Southampton,Premier League,19,5,357,0,0,1998-1999,False,0.0
Uwe Wassmer,GER,FW,Freiburg,Bundesliga,32,17,635,2,0,1998-1999,True,0.2835
Dave Watson,ENG,DF,Everton,Premier League,36,22,1890,0,0,1998-1999,False,0.0
Steve Watson,ENG,"DF,MF",Aston Villa,Premier League,24,27,2233,0,3,1998-1999,False,0.1209
Steve Watson,ENG,"DF,MF",Newcastle United,Premier League,24,7,550,0,1,1998-1999,False,0.1636
Tomasz Wałdoch,POL,DF,Bochum,Bundesliga,27,27,2357,0,0,1998-1999,True,0.0
George Weah,LBR,FW,Milan,Serie A,31,26,2282,8,5,1998-1999,False,0.5127
Nicolas Weber,FRA,DF,Le Havre,Division 1,27,31,2522,1,0,1998-1999,True,0.0357
Ralf Weber,GER,MF,Eintracht Frankfurt,Bundesliga,29,20,1620,4,0,1998-1999,True,0.2222
Marcus Wedau,GER,MF,MSV Duisburg,Bundesliga,22,28,1554,3,0,1998-1999,True,0.1737
Dirk Weetendorf,GER,FW,Hamburger SV,Bundesliga,25,1,35,0,0,1998-1999,True,0.0
Dirk Weetendorf,GER,FW,Werder Bremen,Bundesliga,25,7,194,0,0,1998-1999,True,0.0
Jochen Weigl,GER,MF,Nürnberg,Bundesliga,27,11,389,1,0,1998-1999,True,0.2314
Hilmar Weilandt,GER,"DF,MF",Hansa Rostock,Bundesliga,31,28,2468,0,0,1998-1999,True,0.0
David Weir,SCO,DF,Everton,Premier League,28,14,1066,0,2,1998-1999,False,0.1689
