player,nationality,position,team,league,age,matches,minutes,goals,assists,season,assists_recorded,ga_per_90
Tuncay Şanlı,TUR,"FW,MF",Stoke City,Premier League,28,14,718,1,2,2010-2011,True,0.376
Tuncay Şanlı,TUR,"FW,MF",Wolfsburg,Bundesliga,28,4,219,0,0,2010-2011,False,0.0
Boubacar Sanogo,CIV,FW,Saint-Étienne,Ligue 1,27,13,264,0,0,2010-2011,False,0.0
Wilfried Sanou,BFA,"FW,MF",Köln,Bundesliga,26,3,30,0,0,2010-2011,False,0.0
Roque Santa Cruz,PAR,FW,Manchester City,Premier League,28,1,25,0,0,2010-2011,False,0.0
Roque Santa Cruz,PAR,FW,Blackburn Rovers,Premier League,28,9,540,0,0,2010-2011,False,0.0
Fabiano Santacroce,ITA,DF,Napoli,Serie A,23,11,822,0,0,2010-2011,False,0.0
Felipe Santana,BRA,DF,Dortmund,Bundesliga,24,13,530,0,0,2010-2011,False,0.0
Mario Santana,ARG,MF,Fiorentina,Serie A,28,28,1927,4,3,2010-2011,True,0.3269
Federico Santander,PAR,FW,Toulouse,Ligue 1,19,23,1513,5,2,2010-2011,True,0.4164
Davide Santon,ITA,DF,Cesena,Serie A,19,11,849,0,0,2010-2011,False,0.0
Davide Santon,ITA,DF,Inter,Serie A,19,12,484,0,1,2010-2011,True,0.186
Cícero Santos,BRA,MF,Wolfsburg,Bundesliga,25,21,1173,1,1,2010-2011,True,0.1535
Adrián Sardinero,ESP,"FW,MF",Getafe,La Liga,19,11,469,1,0,2010-2011,False,0.1919
Gennaro Sardo,ITA,DF,Chievo,Serie A,31,27,1900,2,0,2010-2011,False,0.0947
Hans Sarpei,GHA,DF,Schalke 04,Bundesliga,34,9,564,0,0,2010-2011,False,0.0
Jeffrey Sarpong,NED,MF,Real Sociedad,La Liga,21,16,348,1,0,2010-2011,False,0.2586
Mohamed Sarr,SEN,"DF,MF",Hércules,La Liga,26,2,180,0,0,2010-2011,False,0.0
Romain Sartre,FRA,"DF,MF",Lens,Ligue 1,27,1,90,0,0,2010-2011,False,0.0
Rafel Sastre,ESP,DF,Sporting Gijón,La Liga,34,8,580,0,1,2010-2011,True,0.1552
David Sauget,FRA,DF,Sochaux,Ligue 1,30,38,3414,1,1,2010-2011,True,0.0527
Saúl,ESP,MF,Dep La Coruña,La Liga,25,13,634,0,1,2010-2011,True,0.142
Vujadin Savić,SRB,DF,Bordeaux,Ligue 1,20,7,585,1,0,2010-2011,False,0.1538
Lionel Scaloni,ARG,"DF,MF",Lazio,Serie A,32,12,599,0,0,2010-2011,False,0.0
Sebastian Schachten,GER,"DF,MF",Gladbach,Bundesliga,25,13,645,0,0,2010-2011,False,0.0
Marcel Schäfer,GER,"DF,MF",Wolfsburg,Bundesliga,26,34,3060,0,6,2010-2011,True,0.1765
Raphael Schäfer,GER,GK,Nürnberg,Bundesliga,31,34,3028,0,0,2010-2011,False,0.0
Paul Scharner,AUT,"DF,MF",West Brom,Premier League,30,33,2739,4,1,2010-2011,True,0.1643
Ezequiel Schelotto,ITA,"DF,MF",Cesena,Serie A,21,17,942,0,2,2010-2011,True,0.1911
Ezequiel Schelotto,ITA,"DF,MF",Catania,Serie A,21,14,821,1,0,2010-2011,False,0.1096
Julian Schieber,GER,FW,Nürnberg,Bundesliga,21,29,2431,7,4,2010-2011,True,0.4072
Sven Schipplock,GER,FW,Stuttgart,Bundesliga,21,12,186,1,0,2010-2011,False,0.4839
Jan Schlaudraff,GER,"FW,MF",Hannover 96,Bundesliga,27,21,1359,4,4,2010-2011,True,0.5298
Marcel Schmelzer,GER,DF,Dortmund,Bundesliga,22,34,3060,0,1,2010-2011,True,0.0294
Jonathan Schmid,FRA,"DF,MF",Freiburg,Bundesliga,20,1,23,0,0,2010-2011,False,0.0
Dominik Schmidt,GER,DF,Werder Bremen,Bundesliga,23,12,715,0,0,2010-2011,False,0.0
Manuel Schmiedebach,GER,MF,Hannover 96,Bundesliga,21,32,2641,0,3,2010-2011,True,0.1022
Lukas Schmitz,GER,"DF,MF",Schalke 04,Bundesliga,21,23,1865,0,2,2010-2011,True,0.0965
Rafael Schmitz,BRA,DF,Valenciennes,Ligue 1,29,5,292,0,0,2010-2011,False,0.0
Paul Scholes,ENG,MF,Manchester Utd,Premier League,35,22,1537,1,3,2010-2011,True,0.2342
Christopher Schorch,GER,DF,Köln,Bundesliga,21,4,129,0,0,2010-2011,False,0.0
Timo Schultz,GER,MF,St Pauli,Bundesliga,32,4,45,0,0,2010-2011,False,0.0
Bastian Schulz,GER,MF,Kaiserslautern,Bundesliga,25,3,55,0,0,2010-2011,False,0.0
Christian Schulz,GER,"DF,MF",Hannover 96,Bundesliga,27,33,2940,4,2,2010-2011,True,0.1837
André Schürrle,GER,"FW,MF",Mainz 05,Bundesliga,19,33,2479,14,5,2010-2011,True,0.6898
Julian Schuster,GER,MF,Freiburg,Bundesliga,25,26,2195,3,3,2010-2011,True,0.246
Daniel Schwaab,GER,DF,Leverkusen,Bundesliga,21,30,2452,0,0,2010-2011,False,0.0
Mark Schwarzer,AUS,GK,Fulham,Premier League,37,31,2790,0,0,2010-2011,False,0.0
Pirmin Schwegler,SUI,MF,Eintracht Frankfurt,Bundesliga,23,32,2827,1,3,2010-2011,True,0.1273
Bastian Schweinsteiger,GER,"DF,MF",Bayern Munich,Bundesliga,25,32,2728,4,6,2010-2011,True,0.3299
Fabio Sciacca,ITA,MF,Catania,Serie A,21,4,255,0,0,2010-2011,False,0.0
Giuseppe Sculli,ITA,"FW,MF",Genoa,Serie A,29,8,470,0,1,2010-2011,True,0.1915
Giuseppe Sculli,ITA,"FW,MF",Lazio,Serie A,29,13,845,2,2,2010-2011,True,0.426
Freddie Sears,ENG,"FW,MF",West Ham United,Premier League,20,11,759,1,0,2010-2011,False,0.1186
Clarence Seedorf,NED,MF,Milan,Serie A,34,30,2133,4,6,2010-2011,True,0.4219
Haris Seferović,SUI,FW,Fiorentina,Serie A,18,1,13,0,0,2010-2011,False,0.0
Prince Segbefia,TOG,MF,Auxerre,Ligue 1,19,4,306,0,0,2010-2011,False,0.0
Franco Semioli,ITA,MF,Sampdoria,Serie A,30,7,436,0,0,2010-2011,False,0.0
Philippe Senderos,SUI,DF,Fulham,Premier League,25,3,270,0,0,2010-2011,False,0.0
Marcos Senna,ESP,MF,Villarreal,La Liga,34,20,1225,1,0,2010-2011,False,0.0735
Diego Seoane,ESP,DF,Dep La Coruña,La Liga,22,11,839,0,0,2010-2011,False,0.0
Daniel Sereinig,SUI,DF,Freiburg,Bundesliga,28,2,8,0,0,2010-2011,False,0.0
Matteo Sereni,ITA,GK,Brescia,Serie A,35,15,1350,0,0,2010-2011,False,0.0
Sergio,ESP,MF,Levante,La Liga,33,14,905,2,1,2010-2011,True,0.2983
Sergio,ESP,DF,Osasuna,La Liga,33,22,1934,2,2,2010-2011,True,0.1861
Júlio Sérgio,BRA,GK,Roma,Serie A,31,18,1586,0,0,2010-2011,False,0.0
Óscar Serrano,ESP,MF,Racing Sant,La Liga,28,4,57,1,0,2010-2011,False,1.5789
Grégory Sertic,FRA,MF,Lens,Ligue 1,20,23,1075,0,2,2010-2011,True,0.1674
Stéphane Sessègnon,BEN,"FW,MF",Sunderland,Premier League,26,14,1183,3,3,2010-2011,True,0.4565
Stéphane Sessègnon,BEN,"FW,MF",Paris Saint-Germain,Ligue 1,26,14,567,0,2,2010-2011,True,0.3175
Nicolas Seube,FRA,"DF,MF",Caen,Ligue 1,30,29,2462,1,0,2010-2011,False,0.0366
Ryan Shawcross,ENG,DF,Stoke City,Premier League,22,36,3196,1,0,2010-2011,False,0.0282
Jonjo Shelvey,ENG,MF,Liverpool,Premier League,18,15,340,0,1,2010-2011,True,0.2647
Masoud Shojaei,IRN,MF,Osasuna,La Liga,26,18,1198,2,4,2010-2011,True,0.4508
Nicky Shorey,ENG,"DF,MF",West Brom,Premier League,29,28,2314,0,1,2010-2011,True,0.0389
Ryan Shotton,ENG,"DF,FW",Stoke City,Premier League,21,2,52,0,0,2010-2011,False,0.0
Amadou Sidibé,MLI,"DF,MF",Auxerre,Ligue 1,24,10,803,0,0,2010-2011,False,0.0
Mamady Sidibé,MLI,FW,Stoke City,Premier League,30,2,40,0,0,2010-2011,False,0.0
Steve Sidwell,ENG,MF,Aston Villa,Premier League,27,4,120,0,0,2010-2011,False,0.0
Steve Sidwell,ENG,MF,Fulham,Premier League,27,12,943,2,1,2010-2011,True,0.2863
Gylfi Sigurðsson,ISL,"FW,MF",Hoffenheim,Bundesliga,20,29,1257,9,2,2010-2011,True,0.7876
Luca Siligardi,ITA,"FW,MF",Bologna,Serie A,22,12,442,0,0,2010-2011,False,0.0
Antônio da Silva,BRA,MF,Dortmund,Bundesliga,32,22,760,1,2,2010-2011,True,0.3553
David Silva,ESP,"FW,MF",Manchester City,Premier League,24,35,2550,4,7,2010-2011,True,0.3882
Marcelo Silva,URU,DF,Almería,La Liga,21,21,1840,1,1,2010-2011,True,0.0978
Paulo da Silva,PAR,DF,Zaragoza,La Liga,30,13,953,0,0,2010-2011,False,0.0
Paulo da Silva,PAR,DF,Sunderland,Premier League,30,1,90,0,0,2010-2011,False,0.0
Sandro Silva,BRA,MF,Málaga,La Liga,26,24,1240,0,1,2010-2011,True,0.0726
Thiago Silva,BRA,DF,Milan,Serie A,25,33,2896,1,1,2010-2011,True,0.0622
Wellington Silva,BRA,"FW,MF",Levante,La Liga,17,1,3,0,0,2010-2011,False,0.0
Matías Silvestre,ARG,DF,Catania,Serie A,25,36,3233,6,0,2010-2011,False,0.167
Mikaël Silvestre,FRA,DF,Werder Bremen,Bundesliga,32,26,2286,1,1,2010-2011,True,0.0787
Jan Šimák,CZE,MF,Mainz 05,Bundesliga,31,1,2,0,0,2010-2011,False,0.0
Timmy Simons,BEL,"DF,MF",Nürnberg,Bundesliga,33,34,3060,2,0,2010-2011,False,0.0588
Fábio Simplício,BRA,MF,Roma,Serie A,30,24,1612,4,1,2010-2011,True,0.2792
Danny Simpson,ENG,DF,Newcastle United,Premier League,23,30,2685,0,0,2010-2011,False,0.0
Josip Šimunić,CRO,DF,Hoffenheim,Bundesliga,32,10,627,0,0,2010-2011,False,0.0
Florent Sinama Pongolle,FRA,FW,Zaragoza,La Liga,25,24,1263,4,1,2010-2011,True,0.3563
Simone Sini,ITA,DF,Lecce,Serie A,18,2,116,0,0,2010-2011,False,0.0
Tobias Sippel,GER,GK,Kaiserslautern,Bundesliga,22,25,2250,0,0,2010-2011,False,0.0
Pantxi Sirieix,FRA,MF,Toulouse,Ligue 1,29,12,202,0,0,2010-2011,False,0.0
Salvatore Sirigu,ITA,GK,Palermo,Serie A,23,37,3330,0,0,2010-2011,False,0.0
Maicon Sisenando,BRA,DF,Inter,Serie A,29,28,2456,1,8,2010-2011,True,0.3298
Mohamed Sissoko,MLI,MF,Juventus,Serie A,25,18,639,0,1,2010-2011,True,0.1408
Moussa Sissoko,FRA,MF,Toulouse,Ligue 1,20,36,2957,5,1,2010-2011,True,0.1826
Darnel Situ,FRA,DF,Lens,Ligue 1,18,1,12,0,0,2010-2011,False,0.0
Mikhail Sivakow,BLR,"DF,MF",Cagliari,Serie A,22,2,35,0,0,2010-2011,False,0.0
Martin Škrtel,SVK,DF,Liverpool,Premier League,25,38,3420,2,1,2010-2011,True,0.0789
Petar Slišković,CRO,FW,Mainz 05,Bundesliga,19,9,187,2,0,2010-2011,False,0.9626
Chris Smalling,ENG,DF,Manchester Utd,Premier League,20,16,1086,0,0,2010-2011,False,0.0
Alan Smith,ENG,"FW,MF",Newcastle United,Premier League,29,11,580,0,0,2010-2011,False,0.0
Wesley Sneijder,NED,MF,Inter,Serie A,26,25,1993,4,4,2010-2011,True,0.3613
Enrique Sola,ESP,FW,Osasuna,La Liga,24,16,1063,7,0,2010-2011,False,0.5927
Roberto Soldado,ESP,FW,Valencia,La Liga,25,34,2410,18,4,2010-2011,True,0.8216
Alexandre Song,CMR,"DF,MF",Arsenal,Premier League,22,31,2592,4,2,2010-2011,True,0.2083
Jérémy Sorbon,FRA,DF,Caen,Ligue 1,26,25,2145,0,1,2010-2011,True,0.042
Bruno Soriano,ESP,MF,Villarreal,La Liga,26,37,3276,0,1,2010-2011,True,0.0275
Fernando Soriano,ESP,MF,Osasuna,La Liga,30,30,1858,2,4,2010-2011,True,0.2906
Olivier Sorin,FRA,GK,Auxerre,Ligue 1,29,38,3420,0,0,2010-2011,False,0.0
Bakary Soro,BFA,DF,Arles-Avignon,Ligue 1,24,28,2232,0,0,2010-2011,False,0.0
Stefano Sorrentino,ITA,GK,Chievo,Serie A,31,37,3310,0,0,2010-2011,False,0.0
Franco Sosa,ARG,DF,Lorient,Ligue 1,29,13,931,0,1,2010-2011,True,0.0967
José Sosa,ARG,MF,Napoli,Serie A,25,24,698,1,2,2010-2011,True,0.3868
Elkin Soto,COL,MF,Mainz 05,Bundesliga,29,26,1905,4,1,2010-2011,True,0.2362
Pape Souaré,SEN,DF,Lille,Ligue 1,20,4,123,0,0,2010-2011,False,0.0
Ahmed Soukouna,FRA,FW,Toulouse,Ligue 1,20,2,122,0,0,2010-2011,False,0.0
Richard Soumah,GUI,MF,Brest,Ligue 1,23,13,653,0,0,2010-2011,False,0.0
Samuel Souprayen,FRA,DF,Rennes,Ligue 1,21,16,1235,0,0,2010-2011,False,0.0
Keith Southern,ENG,MF,Blackpool,Premier League,29,21,1093,0,0,2010-2011,False,0.0
Moussa Sow,SEN,"FW,MF",Lille,Ligue 1,24,36,2792,25,2,2010-2011,True,0.8703
Samba Sow,MLI,MF,Lens,Ligue 1,21,10,583,0,0,2010-2011,False,0.0
Emir Spahić,BIH,DF,Montpellier,Ligue 1,29,23,1973,1,0,2010-2011,False,0.0456
Jay Spearing,ENG,MF,Liverpool,Premier League,21,11,796,0,0,2010-2011,False,0.0
Jonathan Spector,USA,"DF,MF",West Ham United,Premier League,24,14,929,1,0,2010-2011,False,0.0969
Jordan Spence,ENG,DF,West Ham United,Premier League,20,2,180,0,0,2010-2011,False,0.0
Nicolás Spolli,ARG,DF,Catania,Serie A,27,25,2026,0,0,2010-2011,False,0.0
Sébastien Squillaci,FRA,DF,Arsenal,Premier League,29,22,1820,1,0,2010-2011,False,0.0495
Lorenzo Squizzi,ITA,GK,Chievo,Serie A,36,2,110,0,0,2010-2011,False,0.0
Kris Stadsgaard,DEN,DF,Málaga,La Liga,24,25,2101,1,0,2010-2011,False,0.0428
Ronnie Stam,NED,"DF,MF",Wigan Athletic,Premier League,26,25,1577,1,0,2010-2011,False,0.0571
Benjamin Stambouli,FRA,"DF,MF",Montpellier,Ligue 1,19,26,1480,0,0,2010-2011,False,0.0
Junior Stanislas,ENG,MF,West Ham United,Premier League,20,6,348,1,0,2010-2011,False,0.2586
Marius Stankevičius,LTU,"DF,MF",Valencia,La Liga,29,21,1701,2,0,2010-2011,False,0.1058
Dejan Stanković,SRB,MF,Inter,Serie A,31,26,1804,5,5,2010-2011,True,0.4989
Tom Starke,GER,GK,Hoffenheim,Bundesliga,29,25,2250,0,0,2010-2011,False,0.0
Richard Stearman,ENG,DF,Wolves,Premier League,22,31,2501,0,0,2010-2011,False,0.0
Markus Steinhöfer,GER,"DF,MF",Eintracht Frankfurt,Bundesliga,24,4,64,0,0,2010-2011,False,0.0
Grétar Steinsson,ISL,DF,Bolton Wanderers,Premier League,28,23,1987,1,0,2010-2011,False,0.0453
Guglielmo Stendardo,ITA,DF,Lazio,Serie A,29,14,678,0,0,2010-2011,False,0.0
Alexander Stephan,GER,GK,Nürnberg,Bundesliga,23,1,32,0,0,2010-2011,False,0.0
Predrag Stevanović,SRB,MF,Werder Bremen,Bundesliga,19,3,101,0,0,2010-2011,False,0.0
Marco Stiepermann,GER,"FW,MF",Dortmund,Bundesliga,19,4,28,0,0,2010-2011,False,0.0
Lars Stindl,GER,"FW,MF",Hannover 96,Bundesliga,21,33,2233,2,4,2010-2011,True,0.2418
David Stockdale,ENG,GK,Fulham,Premier League,24,7,630,0,0,2010-2011,False,0.0
Moritz Stoppelkamp,GER,"FW,MF",Hannover 96,Bundesliga,23,23,1034,0,1,2010-2011,True,0.087
Marco Storari,ITA,GK,Juventus,Serie A,33,23,2058,0,0,2010-2011,False,0.0
Nicola Strambelli,ITA,MF,Bari,Serie A,21,3,102,0,1,2010-2011,True,0.8824
Martin Stranzl,AUT,"DF,MF",Gladbach,Bundesliga,30,17,1530,1,0,2010-2011,False,0.0588
Rodney Strasser,SLE,MF,Milan,Serie A,20,3,161,1,0,2010-2011,False,0.559
Cristhian Stuani,URU,"FW,MF",Levante,La Liga,23,30,1289,8,2,2010-2011,True,0.6982
Daniel Sturridge,ENG,"FW,MF",Bolton Wanderers,Premier League,20,12,972,8,0,2010-2011,False,0.7407
Daniel Sturridge,ENG,"FW,MF",Chelsea,Premier League,20,13,160,0,0,2010-2011,False,0.0
Jeffrén Suárez,VEN,"FW,MF",Barcelona,La Liga,22,8,305,1,1,2010-2011,True,0.5902
Luis Suárez,URU,FW,Liverpool,Premier League,23,13,1100,4,3,2010-2011,True,0.5727
Mario Suárez,ESP,MF,Atlético Madrid,La Liga,23,27,1652,2,2,2010-2011,True,0.2179
Rubén Suárez,ESP,MF,Levante,La Liga,31,27,1508,5,1,2010-2011,True,0.3581
Neven Subotić,SRB,DF,Dortmund,Bundesliga,21,31,2772,1,0,2010-2011,False,0.0325
Richard Sukuta-Pasu,GER,FW,St Pauli,Bundesliga,20,9,153,1,1,2010-2011,True,1.1765
Gilles Sunu,TOG,"FW,MF",Lorient,Ligue 1,19,9,194,0,0,2010-2011,False,0.0
Markel Susaeta,ESP,MF,Athletic Club,La Liga,22,28,1447,1,4,2010-2011,True,0.311
Francisco Sutil,ESP,"DF,FW",Real Sociedad,La Liga,25,17,524,2,1,2010-2011,True,0.5153
Bo Svensson,DEN,DF,Mainz 05,Bundesliga,30,19,1683,0,0,2010-2011,False,0.0
Václav Svěrkoš,CZE,FW,Sochaux,Ligue 1,26,4,18,0,0,2010-2011,False,0.0
Ludovic Sylvestre,GLP,MF,Blackpool,Premier League,26,8,427,0,0,2010-2011,False,0.0
Ádám Szalai,HUN,FW,Mainz 05,Bundesliga,22,20,1280,4,3,2010-2011,True,0.4922
Wojciech Szczęsny,POL,GK,Arsenal,Premier League,20,15,1350,0,0,2010-2011,False,0.0
Frederik Sørensen,DEN,DF,Juventus,Serie A,18,17,1139,0,1,2010-2011,True,0.079
Thomas Sørensen,DEN,GK,Stoke City,Premier League,34,10,900,0,0,2010-2011,False,0.0
Franck Tabanou,FRA,"DF,FW",Toulouse,Ligue 1,21,34,2743,4,5,2010-2011,True,0.2953
Riccardo Taddei,ITA,"FW,MF",Brescia,Serie A,29,4,36,0,0,2010-2011,False,0.0
Rodrigo Taddei,BRA,"DF,FW",Roma,Serie A,30,23,1236,0,0,2010-2011,False,0.0
Nam Tae-hee,KOR,"FW,MF",Valenciennes,Ligue 1,19,18,934,0,2,2010-2011,True,0.1927
Yannis Tafer,ALG,"FW,MF",Toulouse,Ligue 1,19,16,461,0,1,2010-2011,True,0.1952
Grégory Tafforeau,FRA,DF,Caen,Ligue 1,33,16,1329,0,0,2010-2011,False,0.0
Prince Tagoe,GHA,FW,Hoffenheim,Bundesliga,23,6,81,0,0,2010-2011,False,0.0
Taye Taiwo,NGA,DF,Marseille,Ligue 1,25,30,2620,4,3,2010-2011,True,0.2405
Charles Takyi,GHA,MF,St Pauli,Bundesliga,25,24,1491,4,2,2010-2011,True,0.3622
Gabriel Tamaș,ROU,DF,West Brom,Premier League,26,26,2041,0,0,2010-2011,False,0.0
Raúl Tamudo,ESP,FW,Real Sociedad,La Liga,32,31,1813,7,1,2010-2011,True,0.3971
Serdar Tasci,GER,DF,Stuttgart,Bundesliga,23,26,2295,0,1,2010-2011,True,0.0392
Lorenzo Tassi,ITA,MF,Brescia,Serie A,15,1,14,0,0,2010-2011,False,0.0
Tato,ESP,MF,Racing Sant,La Liga,18,2,78,0,0,2010-2011,False,0.0
Matthew Taylor,ENG,"DF,MF",Bolton Wanderers,Premier League,28,36,1923,2,3,2010-2011,True,0.234
Ryan Taylor,ENG,"DF,MF",Newcastle United,Premier League,25,5,277,0,1,2010-2011,True,0.3249
Steven Taylor,ENG,DF,Newcastle United,Premier League,24,14,1008,3,1,2010-2011,True,0.3571
Gary Taylor-Fletcher,ENG,"FW,MF",Blackpool,Premier League,29,31,2445,6,4,2010-2011,True,0.3681
Mohamed Tchité,BDI,FW,Racing Sant,La Liga,26,1,90,0,0,2010-2011,False,0.0
Somen Tchoyi,CMR,MF,West Brom,Premier League,27,23,830,6,1,2010-2011,True,0.759
Sergio Tejera,ESP,MF,Mallorca,La Liga,20,16,806,0,2,2010-2011,True,0.2233
Marc-André ter Stegen,GER,GK,Gladbach,Bundesliga,18,6,540,0,0,2010-2011,False,0.0
Christian Terlizzi,ITA,DF,Catania,Serie A,30,12,941,2,0,2010-2011,False,0.1913
Simon Terodde,GER,FW,Köln,Bundesliga,22,5,37,0,0,2010-2011,False,0.0
John Terry,ENG,DF,Chelsea,Premier League,29,33,2961,3,1,2010-2011,True,0.1216
Robert Tesche,GER,MF,Hamburger SV,Bundesliga,23,11,524,0,0,2010-2011,False,0.0
Alexander Tettey,NOR,MF,Rennes,Ligue 1,24,17,1320,1,2,2010-2011,True,0.2045
Carlos Tevez,ARG,"FW,MF",Manchester City,Premier League,26,31,2511,20,6,2010-2011,True,0.9319
Alexis Thébaux,FRA,GK,Caen,Ligue 1,25,35,3150,0,0,2010-2011,False,0.0
Kévin Théophile-Catherine,FRA,DF,Rennes,Ligue 1,20,26,2266,2,0,2010-2011,False,0.0794
Cyril Théréau,FRA,FW,Chievo,Serie A,27,23,1302,2,0,2010-2011,False,0.1382
Denis Thomalla,GER,"FW,MF",Hoffenheim,Bundesliga,17,4,23,0,0,2010-2011,False,0.0
Hendry Thomas,HON,MF,Wigan Athletic,Premier League,25,24,1880,0,0,2010-2011,False,0.0
Jerome Thomas,ENG,"FW,MF",West Brom,Premier League,27,33,2568,3,5,2010-2011,True,0.2804
Olivier Thomert,MTQ,"FW,MF",Hércules,La Liga,30,18,801,1,0,2010-2011,False,0.1124
Markus Thorandt,GER,"DF,MF",St Pauli,Bundesliga,29,29,2563,1,0,2010-2011,False,0.0351
George Thorne,ENG,MF,West Brom,Premier League,17,1,31,0,0,2010-2011,False,0.0
Lennart Thy,GER,FW,Werder Bremen,Bundesliga,18,2,50,0,0,2010-2011,False,0.0
Siaka Tiéné,CIV,DF,Paris Saint-Germain,Ligue 1,28,29,2380,0,1,2010-2011,True,0.0378
Christian Tiffert,GER,MF,Kaiserslautern,Bundesliga,28,33,2925,2,15,2010-2011,True,0.5231
David Timor,ESP,"DF,MF",Osasuna,La Liga,20,1,12,0,0,2010-2011,False,0.0
Cheick Tioté,CIV,MF,Newcastle United,Premier League,24,26,2308,1,1,2010-2011,True,0.078
Fernando Tissone,ARG,MF,Sampdoria,Serie A,24,22,1543,1,0,2010-2011,False,0.0583
Marcel Titsch-Rivero,GER,MF,Eintracht Frankfurt,Bundesliga,20,1,1,0,0,2010-2011,False,0.0
Antonio Tomás,ESP,MF,Dep La Coruña,La Liga,25,21,1670,0,0,2010-2011,False,0.0
Carlos Tomás,ESP,DF,Villarreal,La Liga,22,1,90,0,0,2010-2011,False,0.0
James Tomkins,ENG,"DF,MF",West Ham United,Premier League,21,19,1579,1,1,2010-2011,True,0.114
Nenad Tomović,SRB,DF,Lecce,Serie A,22,16,1439,0,0,2010-2011,False,0.0
Michael Tonge,ENG,MF,Stoke City,Premier League,27,2,27,0,0,2010-2011,False,0.0
Luca Toni,ITA,FW,Genoa,Serie A,33,16,1383,3,2,2010-2011,True,0.3254
Luca Toni,ITA,FW,Juventus,Serie A,33,14,533,2,2,2010-2011,True,0.6754
Toño,ESP,GK,Racing Sant,La Liga,30,37,3330,0,0,2010-2011,False,0.0
Mehmet Topal,TUR,"DF,MF",Valencia,La Liga,24,23,1828,1,1,2010-2011,True,0.0985
Ömer Toprak,TUR,DF,Freiburg,Bundesliga,21,24,1633,0,0,2010-2011,False,0.0
Gaizka Toquero,ESP,"FW,MF",Athletic Club,La Liga,25,30,2060,7,3,2010-2011,True,0.4369
Marc Torrejón,ESP,DF,Racing Sant,La Liga,24,36,3150,1,1,2010-2011,True,0.0571
Fernando Torres,ESP,FW,Liverpool,Premier League,26,23,1891,9,2,2010-2011,True,0.5235
Fernando Torres,ESP,FW,Chelsea,Premier League,26,14,765,1,2,2010-2011,True,0.3529
Manu Torres,ESP,DF,Málaga,La Liga,20,7,421,0,0,2010-2011,False,0.0
Miguel Torres,ESP,DF,Getafe,La Liga,24,32,2628,0,0,2010-2011,False,0.0
Xavi Torres,ESP,"DF,MF",Levante,La Liga,23,35,3070,0,2,2010-2011,True,0.0586
Tunay Torun,TUR,"FW,MF",Hamburger SV,Bundesliga,20,5,250,0,1,2010-2011,True,0.36
Tote,ESP,"FW,MF",Hércules,La Liga,31,21,1221,1,2,2010-2011,True,0.2211
Francesco Totti,ITA,"FW,MF",Roma,Serie A,33,32,2432,15,9,2010-2011,True,0.8882
Jérémy Toulalan,FRA,"DF,MF",Lyon,Ligue 1,26,28,2252,0,1,2010-2011,True,0.04
Alassane Touré,FRA,DF,Lens,Ligue 1,21,12,996,0,0,2010-2011,False,0.0
Kolo Touré,CIV,DF,Manchester City,Premier League,29,22,1845,1,0,2010-2011,False,0.0488
Larsen Touré,GUI,"FW,MF",Brest,Ligue 1,26,22,1465,4,1,2010-2011,True,0.3072
Yaya Touré,CIV,MF,Manchester City,Premier League,27,35,2965,8,4,2010-2011,True,0.3642
Abdou Traoré,MLI,MF,Nice,Ligue 1,22,23,1366,1,0,2010-2011,False,0.0659
Alain Traoré,BFA,"FW,MF",Auxerre,Ligue 1,21,20,1571,5,0,2010-2011,False,0.2864
Armand Traoré,SEN,"DF,MF",Juventus,Serie A,20,10,537,0,0,2010-2011,False,0.0
Bakaye Traoré,MLI,MF,Nancy,Ligue 1,25,29,1713,6,0,2010-2011,False,0.3152
Djimi Traoré,MLI,DF,Monaco,Ligue 1,30,7,376,0,0,2010-2011,False,0.0
Fodie Traore,FRA,MF,Brest,Ligue 1,25,4,148,0,0,2010-2011,False,0.0
Kandia Traoré,CIV,FW,Caen,Ligue 1,30,38,2073,6,3,2010-2011,True,0.3907
Sammy Traoré,MLI,DF,Paris Saint-Germain,Ligue 1,34,2,13,0,0,2010-2011,False,0.0
Kevin Trapp,GER,GK,Kaiserslautern,Bundesliga,20,9,810,0,0,2010-2011,False,0.0
Christian Träsch,GER,"DF,MF",Stuttgart,Bundesliga,22,34,3049,1,3,2010-2011,True,0.1181
Benoît Trémoulinas,FRA,DF,Bordeaux,Ligue 1,24,31,2626,0,3,2010-2011,True,0.1028
David Trezeguet,FRA,FW,Hércules,La Liga,32,31,2454,12,0,2010-2011,False,0.4401
Florian Trinks,GER,MF,Werder Bremen,Bundesliga,18,8,327,0,0,2010-2011,False,0.0
Piotr Trochowski,GER,MF,Hamburger SV,Bundesliga,26,21,1232,2,0,2010-2011,False,0.1461
Geoffrey Tulasne,FRA,MF,Sochaux,Ligue 1,22,15,230,1,0,2010-2011,False,0.3913
Michael Turner,ENG,DF,Sunderland,Premier League,26,15,1305,0,0,2010-2011,False,0.0
Anatoliy Tymoshchuk,UKR,"DF,MF",Bayern Munich,Bundesliga,31,26,1992,3,1,2010-2011,True,0.1807
Georgios Tzavellas,GRE,DF,Eintracht Frankfurt,Bundesliga,22,25,2040,1,2,2010-2011,True,0.1324
Alexandros Tziolis,GRE,MF,Racing Sant,La Liga,25,10,731,0,0,2010-2011,False,0.0
Ikechukwu Uche,NGA,FW,Zaragoza,La Liga,26,14,916,1,4,2010-2011,True,0.4913
